"time: 9000.0, num_collisions: 50, num_errors: 0"
"x_m, y_m"
37.22021529400837,-13.007422356043147
36.734871837031086,-12.369118171809308
37.42117332762858,-11.948427829823565
36.94248291587991,-11.746279618512487
37.226895005967535,-11.370968768756967
38.01878991384293,-10.879361779325965
38.02345140853835,-10.541211441668185
37.79702079779642,-10.269507282609398
38.05161958340613,-9.900694029269514
38.35516728677868,-9.60308989692815
38.73828251558998,-9.292685976914472
38.522032050065285,-8.95327637983946
38.869162780922146,-8.708011569328734
38.85970895166352,-8.367001036917731
39.2877653289291,-8.124224378332633
39.38553288068735,-7.871763811632845
39.35255703341271,-7.6751943863546375
40.3299041311134,-7.407053645566888
40.486601818261086,-7.111837228212783
41.1712822849873,-6.937835307140452
41.71289015331299,-6.789833484410315
41.411436752996444,-6.504784312875227
41.574046826524615,-6.345765786097681
42.114329870544665,-6.1033364484366155
42.77177525385941,-5.9071063586572325
42.57949641120189,-5.732024390770035
42.558638453433694,-5.522555808795561
43.75475540180883,-5.310216778316696
43.30992053165837,-5.125906175755227
43.80119704454089,-4.911780682108821
44.752489201600966,-4.677330915697354
44.818006553488225,-4.493170839540048
44.98099928175074,-4.303626712350967
45.63227387120148,-4.074985210206925
45.869539725979,-3.892596347492584
46.265938719618234,-3.653354498460968
46.14675532481551,-3.4675552374019487
47.015562085447975,-3.284792986018345
46.74428919114693,-3.0652673107532684
47.158358835634864,-2.86688808635508
47.27758657590413,-2.6902737093735265
47.9427162475325,-2.4473347196060957
48.23909378411158,-2.2643995062861113
48.62234004397569,-2.080463738340353
49.188546708533394,-1.8847480955081948
49.20609763110208,-1.6727695154802864
49.956850294432094,-1.4615412795190448
49.69412147772123,-1.25434867555297
49.9673750695149,-1.066273228933072
50.298170683750214,-0.8536642345439911
50.95676809504028,-0.6376123047342699
51.430604996503405,-0.4384490860377592
51.543551454668716,-0.225610427431552
51.822559088004205,-0.009529647672043196
52.303994900645705,0.21214641377047008
52.96893506412173,0.4614032870484946
52.68251508172225,0.7185097901908257
53.54424236391912,1.013800922790984
53.57878136624991,1.3041501958059143
53.58438004620844,1.6245440240091966
53.73559834242092,1.9719706710412868
53.85736086275454,2.2752497257902915
53.86098322937596,2.6592809887174496
53.876359422080434,2.9809871118230524
54.405288497959404,3.346613192830803
54.48466337978934,3.6590425912994426
54.322255705530615,4.014052570588559
54.53115915134267,4.381235892915035
55.504587568349166,4.719070036137619
54.96397889893901,5.114493308286928
55.579265333315185,5.420489176148145
55.29220916573762,5.815878286758454
55.32906603963248,6.1729518143882975
55.78518377150682,6.564661469374474
55.60316271922699,6.798884089980648
56.49806546468924,7.211034940393025
56.112172664446966,7.460962991849949
56.43942089698766,7.7096901162873275
56.9811172955409,8.017024892085626
56.940316431773816,8.230716835295219
57.176636069423374,8.42988529038982
57.66327909374288,8.66053266777843
58.264487038476844,8.698518469577092
59.118331270347305,8.856123694949465
58.589650893818636,9.041769075442732
58.91262621679961,9.117494726675476
59.6737125853651,9.288331074034788
60.27170778959606,9.321925842999214
59.82077618494869,9.65050174016397
60.71312832531748,9.806501605154311
60.8088656641769,9.818535430657827
61.760371197781964,10.199436400678303
61.77164726086755,10.50674854855774
62.43433882956809,10.766364765278865
61.76620818160284,10.855269563666411
62.25376821946317,11.30701566262047
62.91699806085026,11.569789960082664
62.88402700245779,11.870263369650475
63.01401484660957,12.182411693213943
62.529734694128486,12.572221105235313
62.39336340115364,12.970124026821484
63.02145601862422,13.323580970242743
63.65642891814604,13.835510656304296
63.33213122772218,14.186545414352889
62.862507483169445,14.336955779591426
62.73628948171335,14.968249930828435
63.464386811791904,15.215693300455609
62.98290143214078,15.537509072601358
63.165712622971384,16.02282330796805
63.42995181002916,16.22611035539607
63.18944487011911,16.5903444640287
63.722316935586925,17.010939957938536
63.917862154551095,17.590142885416093
64.31565996220323,17.838200332956625
63.44267251878004,18.12411368442892
64.84003065856926,18.295313010239273
64.87093582382448,18.888454364679227
65.28268145441757,19.13651276345209
65.07092858717313,19.244183710740657
65.78505709626582,19.642368118208857
66.32896483116544,19.886755078246566
65.6274726580181,20.444862181843156
66.36112805742296,20.73964697041678
66.09930733013616,20.74935135030792
66.38630091988684,21.00015174722636
66.81668733527474,21.29770110656641
67.32822765053895,21.535205599657584
68.3191145837995,21.520662135728987
68.07311597125894,22.22387042528011
68.10586967952442,21.82886922371765
69.19367014789886,22.084119126339427
69.0373465125834,22.36740637556128
69.65811469590952,22.60495090756267
69.58255502002861,22.829215320059546
70.4356505151223,22.544400795818888
70.38242374578323,23.06544631157331
71.17977503775045,22.968526029358813
70.49566020982918,22.873330333953728
71.64679862599607,22.868502467520244
72.10317320002642,23.35508906988192
71.9096840948995,23.335434900659386
72.77788768391244,23.259748120056788
73.0867719797223,23.212260230775538
72.89058422057917,23.12084392210778
74.19830245366443,23.023046777682435
73.61154160625128,22.970839483974544
74.37817641183975,22.57057331029631
75.28984390327436,22.504861700092594
75.3537578942691,22.48084809837005
75.15642604118868,22.19323048856103
75.94114839031027,21.98916871581583
76.61921427989049,21.818976088968743
75.86263814334424,21.541290688062777
76.53583889079349,21.65705343988544
78.22119602056446,21.510932825361447
76.63446957658269,21.34321547581568
77.6009140067294,21.15966476378546
77.62540915404945,21.040020204536212
77.07412338369245,21.091059913069458
78.64561884738185,20.522277488256123
79.3786003414769,20.668947131177124
78.7697241468514,20.34018754872562
79.67605014353872,20.194401987936672
79.82544495506886,20.06237673132345
81.28139567449881,19.97305486799382
81.55215135794899,19.857761253181504
82.23715897232972,19.700420757851973
81.23093761264217,19.607297359003404
82.94121047910659,19.566577281841813
83.41454406235896,19.674053398562037
82.89692265314531,19.62483464275076
83.3327838071918,19.991978558384105
84.18796222501166,20.34476194409112
83.85198345989474,20.235274250167215
84.30067205674943,20.46682123968436
83.60965636990264,20.483436079495295
85.05338482886182,20.72243778132148
83.97956908614522,21.257879178109587
84.99052306394469,21.507013286920415
85.6608313282608,21.794724111822738
85.5177786923488,22.087767694756373
86.490148943642,22.262186945753623
86.441676941958,22.683901304065884
86.9908499935238,22.844167136493873
86.48487665230408,23.12162328599788
87.74191558448808,23.13950294506436
87.90827609247995,23.48995619656221
87.81618529331479,23.7943220641588
87.6840755489317,24.016301888915894
88.31582044710481,24.446155676244487
89.06108943199077,25.130277375569708
89.21062383584565,25.201074328613306
89.10465494146742,25.124420721959385
89.59004018045894,25.46553780490507
89.29512241303902,26.25454000318564
90.59783672641308,26.178139846790184
89.45701297391632,26.46053206100839
89.95662554052987,26.83083990181491
89.83500178946882,26.78607969520204
90.64052248503036,26.83709502505919
91.08155815075195,27.019330789596772
91.90808900013927,27.17030590576977
92.52897696502538,26.97149969133331
93.00020442338413,27.02071628414544
92.3601135356113,27.069026262122826
93.32301356071108,26.820838429665606
93.4305069793626,27.023162491371874
94.09129207360861,26.69161987266786
95.1986847398067,26.869248209238794
94.16792746739722,26.468093738982994
94.35837423005414,26.056616357826606
96.60367720962414,26.239620568291325
95.37751244142824,25.8933137459751
95.72869505238857,25.641990985118696
97.15307238887254,25.280263792390237
95.30634391319215,24.957445021772717
96.612773027039,24.53845003364177
97.36061071996927,24.379514692948757
96.6293991450283,23.895972932585554
97.44397881574959,23.550492418135573
97.64694240829388,23.488888526996533
97.54035823925351,23.711753688785894
97.65062250817697,23.5542096098972
98.20061959560267,23.40587072265483
99.3522145210725,23.31439942065185
99.41636754747019,23.469836756165776
99.85313206093103,23.454451329267847
101.34094879201672,23.675673845898142
100.33467213630117,23.822484509650973
100.98250788733789,23.687761190002885
100.73072302318944,23.89170874491382
100.97430562871641,23.882666054660238
101.65799701432894,24.324819278010466
102.01847959078395,24.202245787419233
103.02804051379032,24.29333033306428
103.78499775604729,24.624687129988423
103.35054439547531,24.386075421359358
103.29324142676094,24.7527505134861
105.6563978149326,24.743417518141246
105.38723214283053,24.667765983654874
104.94528498323103,24.723199808596565
106.02244177190045,24.67871306748829
106.38434156240177,24.97711237709773
105.80408336535244,24.9825090232537
106.89404272958217,25.239293652146927
107.89536468156177,25.3638181352926
107.85445482494427,25.243998714956387
107.04395851643847,25.16773809374434
108.28117906509473,25.427391727150994
109.22526766203852,25.47313433322223
108.9818775526087,25.682844210333357
107.86075628184405,25.72646849552187
110.3034979623957,25.85546761409958
109.10967199239087,25.85258819023478
110.62810911424098,25.96835460978543
109.54521974469579,26.0806559646987
111.42513383382389,26.08054593591362
112.0998836825871,26.12206230870528
111.23257719039063,26.409321898135044
112.4146652769473,26.46642709338774
112.61304111341981,26.4084136548216
113.42526817716406,26.79732201461539
113.52516756563097,27.052794259488337
113.0020930898706,27.133738959663322
112.8157944061691,27.528852420254672
113.10828653442967,27.995854303299346
113.94106847115569,28.27031885234928
114.81149823169613,28.496630738288765
114.9240805117347,28.85598188827752
113.08878919578872,28.94404469496318
114.55244482819342,29.514160755330753
115.19072178207492,29.572531370277236
116.0593987607123,30.2578785527172
115.38368371349024,30.333737629610454
115.74635138126204,30.409750794559322
116.32742290244084,30.73130675318162
116.79676392772949,31.356054847799438
114.55155290133042,31.421841658707226
117.00975394843056,31.982477741976403
117.9012869527593,32.0485853873666
118.63458626199919,32.216443411243695
118.16459643192292,32.75177378837447
118.83918942298988,32.685811068986894
118.2067451846559,33.28939029425839
117.95589575154052,33.428242813705154
117.99958482319877,33.860144054808266
118.65816531745928,34.107269925517286
118.83152026914885,34.25872004334683
120.23044699867658,34.7952523371774
118.43773467787233,35.26641645410541
118.8864170842029,35.30689906549715
119.9015921446983,35.35841358370669
120.4803634310416,35.64878356109938
120.47371261818495,36.39089666542398
120.87310876113774,36.61697108408654
120.8844369810501,36.831980381185495
121.35181383113816,36.62838789892744
123.05031775986609,37.71374171492121
120.77778437188695,37.56931932889452
122.7252967021169,37.64792836258031
122.75539113272454,38.26893241548809
122.53843804950479,38.62244875857448
123.13398426014966,39.138357641809364
121.1007202264469,39.231224934998316
123.2754115545216,39.34141280452409
123.07680106083524,39.451560539926604
123.30654110496901,40.179949969987646
124.408652090106,40.62574264107666
124.15352208250518,40.845459782095176
123.39480040316637,41.029664891115985
124.67151026683501,41.31587148788543
125.45005123882851,41.8475453147865
124.09420829657063,42.37122677496414
123.82695505523212,42.034132469433814
125.40424743606769,42.23988810422485
126.67371546923728,42.92874591363032
126.97775243778494,43.056553415290466
126.10435267957452,43.016526090396795
124.14754650894766,43.845995425379215
126.96831921440236,44.24808765234672
127.12639058971821,43.79584535117199
127.06616778954654,44.40696768362506
127.14643095899011,44.243373110977636
127.58796352067246,45.48255498564918
127.89935073976213,45.83116015328672
128.25764903294254,45.87921792065784
128.20786555611357,45.678971889775646
128.26087581800016,46.17375408677138
129.31319615685007,46.4315244346392
129.58858495175303,46.948773007292765
128.17966014125392,47.08855168268335
129.95322987029468,47.340797171502565
128.44930903751015,48.3274804651522
128.7525594889531,48.27851171264473
130.54234556562267,48.61797512425323
130.00005545962347,48.61815183335513
130.37085961866998,48.867290524822614
131.98615605443916,49.030617849164166
130.5522331212319,49.83009688148813
131.21255250769715,50.23022541296876
131.62338908516747,50.639988111009096
130.3353047816275,50.66610844664293
130.55463212891138,50.97350557866954
130.00800080527378,51.40891915508971
129.52405713888928,51.35517494620749
130.22556819994293,50.9734498112506
129.9021025402393,50.66132438056149
129.3813651136488,51.01382687267632
127.08520002789808,50.902756502973745
128.1880607555279,51.51705627169411
128.2847372819912,50.76514306586215
126.26778113674878,50.55777312409594
127.38189602312636,50.23392141725654
126.88851546904405,50.57846413158295
125.51371689640341,50.194117496636046
125.88897093865711,50.446233621597294
124.4872654193109,50.34225300279468
125.13605425633585,49.904355267542805
125.12805475083415,49.52155804155067
124.77311710728627,49.69472454430224
124.44763983268986,49.657591818311296
124.46814263529967,49.01572033738567
123.37035929748652,49.806310577033116
122.01144436012359,49.3186157345251
122.45881536284627,49.20719446033465
120.73555225560774,48.94060664422251
123.44323664353088,48.94752753288491
121.9044214672432,48.91075820894477
121.33976882405429,49.08726497148525
121.05353491933063,48.04807305671668
120.64975910822754,48.47652545417664
119.92038013269652,47.850519303080944
119.71940575330319,48.31441184917679
120.04755564472042,48.08833996679777
120.00471646065543,47.599948018710364
118.10003717574008,48.817112898599326
117.34098374384503,47.644735209532875
117.01080634299088,47.72568743533585
116.9699662629209,47.78776775347588
117.27719698534962,46.88142522935195
115.66519247442875,47.198714892419225
116.84521424450696,47.166490176450104
114.75291141802614,46.54072582029119
114.6104565346568,47.417883445074345
114.96737089159605,46.622711824372026
114.31327877232783,46.470769155834
114.94427903270785,46.1284816116931
115.2361140947871,45.92257727196544
114.66992104939247,46.12842029177865
113.20172431723677,46.240839901790004
114.23641580156692,46.18638206333783
113.1315802170073,46.2276365805806
112.31624632152321,45.75625835633029
111.77764963124508,45.559922238436585
110.66216134503584,45.46625055129962
111.46222028400042,45.61042327230419
111.42181848698323,45.75851292734812
110.55899680120476,45.03085297151719
110.56636395831646,45.453835634550224
110.8056073641832,44.66357596223412
109.14771925996108,44.98850386555062
109.28980284648003,44.81182268589422
108.80286170133526,44.9440671371982
107.87440634082553,44.57029614240299
108.06781233140289,44.90204981092966
106.97534402890616,44.34415812130101
108.02297387365633,44.94255677166303
105.87370611985152,44.173979489943754
107.65620461718136,43.86257121735862
105.65255840978897,44.2405692925275
105.60942191788526,44.21528508188201
105.33075213490923,43.86685919003693
103.86743197549406,43.59133935441193
103.6770531451651,44.065843343671496
104.45273416059368,43.856813002013425
104.78939490577635,43.801279184186264
103.77282722734037,42.964918629061636
102.67650297888943,43.416916598648136
102.0831300858919,42.82002713502317
101.9685694094415,43.19117717183043
102.54741369613278,43.41102349712695
101.85167374941186,43.05265667677254
102.31917093805062,43.039572373868715
101.88356928809709,43.209932746426375
101.53040573174115,42.50261484770174
100.39207615749314,42.73874801633102
100.3451008790808,42.46660809946788
99.43705777436251,42.464379995056404
99.03197947347458,42.00561646070515
99.91106666990186,42.0215635288084
96.95755957667255,42.299554560767575
97.74210152276967,41.812819085091085
96.80597901993626,42.094824559499735
96.6695593708321,41.50915219316859
97.3042908879137,41.554326473650164
96.57855962364917,41.58767540730596
96.18356674841523,41.45327622710639
95.65708583258524,41.15712112842613
95.6501913117604,41.32345373991485
94.58755561079178,41.3499246758174
94.94111464529769,41.60324706257624
95.03560287891469,41.32559118775842
94.74310280151369,41.01296518674267
94.56336218397216,40.39261701500656
93.61048296583634,41.16867016234379
93.1503492590018,40.96390487388132
91.69895026192039,41.03235623677349
91.31814042424217,40.61913906893297
90.70995417388822,40.53409645764031
91.75336391101294,40.69137821027941
91.40111474938644,40.37291418414758
91.33673888809136,40.16000997229626
89.70267197052148,40.30012874555904
89.92162428977082,40.04184444000668
89.38511194616113,40.052979767823395
89.78950421722956,40.31235727641969
88.61029371388588,39.84045059933156
88.6823296143911,39.97740649326829
87.66502473173973,39.91660303259652
87.76024989413021,39.71827498738739
86.19102295317039,39.69985824524331
86.28873123795617,39.8615855290393
87.02868891246946,39.349064274530186
85.43739348752149,39.19729055182273
86.38739808673137,39.26249057353174
84.71948635518025,39.23097893609443
85.02898958328103,38.98772510566873
84.69361491718367,38.817499858340966
83.74940196442927,39.09537338111108
82.98522962473707,38.731309238980394
83.4583152081125,38.757288263334395
83.78013428827559,38.66407003433622
82.87862346867014,38.563876745063006
82.65146466779103,38.13058085005231
82.78896263888343,38.45116280670922
81.86967837007221,38.312779548396584
81.84417933039309,38.456982795956314
79.9931979077462,38.187338491914076
80.8524904843215,37.85483110104364
80.2952839418271,38.189662838485624
79.0324725070982,37.888892110391794
78.49332287859384,37.63275142222916
79.44061917150938,37.715670580869784
77.94134607345102,37.37983452019627
78.98129054226779,37.5452487731238
77.8887657181512,37.97452309096753
76.98609140684928,37.68715607764263
76.64105299511517,37.47607820851072
75.82369870097295,37.78261868164849
76.74860510777316,37.26627474922992
75.51713957714404,36.98439276603029
76.41919295895353,37.132248864608556
75.27090549352214,37.604087363907226
74.9629109403363,37.1529625324732
73.98187095548714,37.35035523717219
74.49243622932909,37.66802197566194
73.52515508996431,36.768754224140736
73.48610138872236,37.00241616990839
72.35186937239592,36.945277075669324
72.67088780401212,36.755116847240416
72.88782190218105,37.052397484880835
72.05964196508998,36.89383078652111
71.03159480056335,36.558542355227054
71.4979269402208,36.373621126783085
69.92730317781641,36.70352690075533
70.3032898403466,36.48986460143994
69.0719494404459,36.4256764766841
69.67288186011343,36.43666409520657
69.52329973718349,36.126755938541706
68.43305571442266,36.21692613727233
68.75795890224981,36.28921423561637
67.93661682102513,36.07608147474831
67.68359387319431,36.22210707831477
67.52102888291981,36.21009603975604
66.28107030434796,35.75111571098064
66.1750141966006,35.53994160286069
65.65810233426208,36.30800988668192
66.17293557020132,36.169322124771305
65.62828131921943,35.66548578338181
64.83454838293903,35.78836329276388
65.20880672517342,35.34785518306771
64.04077424572347,35.64775468041632
63.57551262010381,35.79048112674059
63.140825186839955,35.36393721395975
63.25624917293113,35.83275470576785
62.41190620716535,35.596472735911554
62.325264522177534,35.72739203845992
61.67177508313562,35.04897147879615
61.77220354089738,35.55923739912068
61.34266918146286,35.475836893567
60.82778941578105,35.42068620418613
60.231287642327366,35.483791786299875
60.585696536533106,35.03161284141168
59.8931435308446,34.8308612646823
59.082298809376525,35.37870862061962
59.13723026806831,35.00550799695758
57.83893843487019,34.687414386788696
58.25191796767576,35.18550087444617
57.74867888252618,34.782629208006604
57.66367859618559,34.79762052059379
56.584524331021456,34.867802763397755
56.49226696675502,34.88064122904698
56.041917906055815,34.40531375179413
56.030097103358,34.749873849066375
55.12984759219605,34.55634044087956
55.22976430288389,34.86030257024976
54.698560895373305,34.51772907407257
54.25431634416281,34.661384488087634
53.68400577476205,34.535982093807675
53.697644116241236,34.26775211484459
52.97518505525641,34.30843743745755
52.4258719847351,34.44407781935368
52.00489157815189,34.012744196267874
51.36501236063081,34.156112191934064
51.64344436701227,34.293338313200714
51.24882287620276,34.02433332804472
50.868154583678354,34.03859499490817
50.14044618658995,34.21067882491797
49.844661005265344,34.15488887462184
49.639692792079664,34.097445470148735
49.6923827092921,33.905242090932745
48.89031800087034,33.458799316965894
48.16922725951086,33.96046243244677
47.731987662405366,33.7914968001951
47.77900320362355,33.51868438888331
47.91356916259223,33.28887992161852
47.00014342517633,34.13334270272732
46.525317491391384,33.58292101704891
46.46607117470606,33.506549691798064
45.79967394678817,33.446557044714034
45.60694592722541,32.89016553909089
45.14261073067001,33.48367501969913
44.98931612260671,33.08399278396015
44.407068878661214,33.48820136804685
44.07329995135928,33.704053307816636
43.490765677257144,33.196803618361216
43.06127603425855,33.23245303006766
43.190483623122766,32.8380788048626
42.605538180411706,32.98258407464868
42.662783658401196,32.8595068557826
42.14608120688713,32.53358606809569
41.87567022132571,32.23034281880171
42.04953380226938,31.537852472881166
42.03891248144661,31.02764872317086
42.16570438939996,31.134734113622454
42.19519823442732,30.503067652062146
42.3537634355887,30.683798661815256
42.97529605004861,30.358988505272567
43.24231553323578,29.738882797814725
43.10725299267487,29.30964740277762
44.00145036490246,29.41478530902229
43.782705812587835,28.89807811938043
44.146615169808896,28.538216329849835
44.494895515346066,28.23081976435826
44.40060485582913,27.973355303697662
45.17761812102443,27.66480590361303
44.847959055976915,27.66361317491002
45.638635705878485,27.36216212193631
45.5305253781568,26.884425455269007
45.26936836538693,26.576694002554145
45.673284523053795,26.265690761815662
46.19342447748846,25.89683712090658
46.35846258689162,25.582665602321295
46.6840644869937,25.34312555467607
46.53283019515282,24.92991579636276
46.67524208096682,24.839655821116754
47.05226575090067,24.73604286672494
47.638181083209595,23.820392190035392
47.822549891594534,23.828992483611245
48.17692923871658,23.54863656874065
48.238128305329994,23.262670154960734
48.09724451181365,22.666618432414484
48.45706507755297,22.267589746321907
48.319158937455,22.226486829207882
48.621208855100214,21.91092886385961
49.19831026010018,21.54024026915815
48.976355838356156,21.206244141290952
49.25278311839727,20.7798794394855
50.20479821246137,20.554959944252072
49.8548723275565,20.287889466962845
49.68320525588245,19.858695904679152
49.98810390101723,19.61473336805354
50.589467002799346,19.175592962106325
50.357775422975,18.83804293926763
49.819600293642395,18.41894229540482
50.67836923346466,18.060483843661547
50.1171186361564,17.6177095940718
49.986427864255894,17.468462676833223
49.601352445752745,17.143596523303238
49.57845572621774,17.093064698751746
48.70643034289058,17.16960282881024
48.36432727028891,17.19407426335561
47.88764826158293,17.04827397567731
47.38473390459514,16.987440277869297
47.79496214389675,17.11420765339956
47.21897036099382,17.013845867474213
47.22791645872089,17.247114845665234
46.21788585072251,17.208096113194667
46.09675924795863,17.20543417786517
45.43721797475358,17.11585087573082
45.28347246615955,17.388240035429142
44.249183345515235,17.344635453879306
44.67082303711826,17.422987525907658
44.109147760305525,17.464348771603287
43.70655458417071,17.636729986814323
43.22007803555211,17.890725122128693
43.28070387464083,17.906173753165962
42.74566722715614,18.418586061755523
42.49991893842289,18.72634656711247
42.57726785080447,19.177750464090465
42.13942798259877,19.491351609933755
42.256061079137424,19.770018838603814
41.89643421433314,20.147205790827712
41.488840294371975,20.546920975262505
42.28992474202353,20.90541239327437
41.55162860588303,21.345074206215294
41.79163661939254,21.632638676331844
41.23454810372754,21.721697279402406
40.8843104629982,22.3448254965678
40.871042605336875,22.57940563944697
40.9571255157076,22.717670754926353
40.75228766441786,23.285663564073303
39.98809603255156,23.3003362261322
39.67908970578949,23.69988513657437
39.53534232846531,24.103736683441902
39.18981723697586,24.343565890832053
39.33643929277549,24.57733035807307
38.7196598538143,24.800145718864375
38.32578236838439,25.09106044329627
38.76830266284107,25.357021885696632
38.15945880015763,25.415939332275677
37.559777352653796,25.465484926844926
37.62768190215995,25.86941106706569
36.87810953353999,25.80741734385549
36.69134483219474,25.903182270335634
36.1890321489518,26.201740690411118
