"time: 52.994128, num_collisions: 3, num_errors: 0"
"x_m, y_m"
38.111055212940435,-9.638453742956045
38.43416045604313,-9.285630502660974
38.5798065651332,-8.957725338435395
38.74844279787914,-8.67704117224342
39.01281601862234,-8.357740214375816
39.213182777691266,-8.119682720366656
39.62594071981072,-7.8705526644609565
39.8027604982529,-7.629174442794095
40.18175737377089,-7.377453009449902
40.538092223865505,-7.159412069295861
40.8825328797995,-6.96649900551806
41.27051906739973,-6.7300800696645435
41.4159513051881,-6.5239996933951545
41.93463219207894,-6.304877288755508
42.12497339989102,-6.117038839599118
42.584559398379625,-5.9209764511096745
42.75214691839751,-5.697320703607176
43.1772690454444,-5.491603378784378
43.62260034037692,-5.327802753250409
43.696351333076706,-5.0775086254737145
44.014755021667895,-4.904032471314084
44.38616286176305,-4.695942570693393
44.728099244168135,-4.488118744088857
45.068476048998164,-4.29234379066909
45.22080559070807,-4.0822693628336335
45.680766599487065,-3.8886826159443433
45.92783983502685,-3.691366169605609
46.32593227712885,-3.466382202293818
46.88735859581039,-3.282449632767375
46.835557912005775,-3.0731020376626175
47.36016195768432,-2.871025187866662
47.49434780395462,-2.6830903372942165
47.897003978222706,-2.4762038075222508
48.379339822275725,-2.282714529872528
48.529377123189015,-2.07217932874625
48.88967921991021,-1.8748042079620928
49.129072925498534,-1.6746823660881633
49.65081335421734,-1.4652184357787972
49.808876139812355,-1.262209492810808
50.19720524064857,-1.0594070537340694
50.75542488636512,-0.8533531242739656
50.904533106705635,-0.6435669690777323
51.22996121864491,-0.4358851161580471
51.622405045220646,-0.22639249439808434
51.90962228758782,-0.009541296230398018
52.19976792903258,0.21536507011205933
52.247706786882965,0.46004139975759545
52.48186034193535,0.7242744992038016
53.23205964830152,1.0061953241479513
53.34587299623455,1.30760455011552
53.488701741499845,1.6260858562792861
53.74386089873281,1.964657671641469
53.70679832652151,2.2971093737012507
54.183120110203724,2.6403717040433285
53.88786299454804,2.9822470264057963
54.504048048512956,3.3478328187944753
54.55765757244293,3.6885981586161773
54.446550510067446,4.0318693583626075
54.520709828967,4.38203419169581
54.99394617620936,4.766394886428154
54.933475420124466,5.102747609412863
55.329692558863194,5.467210365727363
55.08178942769226,5.842266844528446
55.24734718890523,6.191046904333802
55.47952723105044,6.538995553130319
55.63515006029042,6.868053829385034
56.150530366919945,7.186076012070153
55.93634633464938,7.444812039357836
56.67422315642964,7.729841306801208
57.007258148143606,7.956895761825252
56.816167560598934,8.203237207838194
57.21219941195187,8.398252692860252
57.77200386061712,8.577251664422663
58.21673186364712,8.7660021562496
58.66220782784595,8.890658908520082
58.630407922315726,9.040581562785961
59.09581261181113,9.12483414888632
59.58009958040331,9.26777412810886
59.993164784399966,9.432580599698722
60.07430722575079,9.552872660678007
60.60362061344907,9.754640327851526
60.80044087457558,9.91353719414849
61.378871957272764,10.168028980470945
61.600727050045386,10.436546068965066
62.067423080215335,10.630145272368255
61.89898020175978,10.903041377460031
62.25820679676226,11.239209316105777
62.52210309921787,11.560723870827154
62.9346153175011,11.813974816099012
62.989420161638755,12.237190338643236
62.828784854092895,12.542467621308763
63.06537082261676,12.937810830753708
62.97221016170445,13.347717231675087
63.171859461259984,13.741064460451257
63.14074812428383,14.076966028699447
62.995168291062704,14.448983232204892
63.47383386638804,14.858604898558049
63.457011146489435,15.189066916856248
63.17570192341209,15.578376732715785
63.492730353857574,16.004086900120313
63.51964020096825,16.407595971565506
63.52862209481881,16.714936155959293
63.60720448008766,17.159040219432153
63.53194652846071,17.47906257050428
64.27503336099726,17.859734998667097
64.16145083131738,18.06937865563041
64.6121592101538,18.46162083401215
64.68584270671283,18.842125346366355
64.81280657470914,19.16808509967464
64.91462481084697,19.466418204231132
65.10952893845248,19.768123485971742
65.57429805625794,20.04767103885769
65.90386856904047,20.315696245379087
66.13481125172561,20.625531071846762
66.32998681132501,20.727064744687407
66.53694074939253,21.044602168197386
66.67379296159588,21.351017326034796
67.3868988252785,21.45295104951438
67.16467217345418,21.722982510775296
68.00233665551475,21.860207687781756
68.16667727220722,22.121164312390675
68.5803572333528,22.17338872883359
68.8753538014579,22.347003210695462
69.21065216041174,22.591298223750066
69.56704856920453,22.71553286393943
69.82322117065966,22.80925131442916
70.12951943784327,22.92954631892444
70.74911886438196,22.9705217291687
70.70891736788828,22.978600520408552
71.44840456745003,23.026610331459985
71.78906507833348,23.23903437693169
72.16110791706426,23.23295613164489
72.40595368053674,23.079649224624614
72.93041151853511,23.16493349838339
73.31005882440692,23.07925635157556
73.9912217292974,23.016838770733237
73.84302481786544,22.896333619365297
74.50820947600225,22.6638223088003
74.95712868084546,22.658272671812664
75.28738799392283,22.416434870880845
75.57377180458141,22.15752873162509
75.59674964639828,22.00469774040299
76.10169568153978,21.977122818303634
76.43548545603291,21.75632311297632
76.70224735640882,21.629972778192872
77.16216900851778,21.513905863553752
77.57748187891688,21.319885369009327
77.91400781779211,21.100164282172678
77.80728460349525,21.0059687277653
78.26873836415113,20.882759109708328
79.06031052505804,20.663066258534993
79.1388530807719,20.43735984650178
79.22924571984755,20.339934802988147
79.93013395865877,20.195865862507237
80.44544733250126,19.99041321036483
80.58647868042601,19.927880591702795
80.99077057992417,19.805730262990625
81.54789917205056,19.65694872379907
81.75980258350994,19.464695141277993
82.46304585053949,19.498171270894638
82.68566283019042,19.62311779096065
82.75073719215932,19.70666624392338
83.54858884271306,19.843377752010536
83.41122800819468,20.10772500784541
84.2235236160551,20.31982841662283
84.43742166626058,20.474419982717254
84.48530396280287,20.697761673480585
85.26871086324644,20.910873964362796
84.9094837951576,21.177471363412973
85.30700888743881,21.416424110817303
86.03259025397318,21.767550728025505
85.85863878064343,21.917001806375477
86.05137056703173,22.153317012633142
86.50408227012784,22.482777449911772
86.67219456970658,22.826060794692168
87.03863650616759,23.01314927592766
87.45260843664055,23.22446566915667
87.65665978752264,23.486262833519675
87.96139747047637,23.786133649067434
88.09543377405917,24.075809545293115
88.06512897452825,24.36080974085319
88.78689547828496,24.87215767630684
88.79556187501022,25.133583928929838
88.82891089529926,25.407380300136076
89.27731160385294,25.670939333275015
89.39441139785787,26.083350357966154
89.72491163530727,26.20374192487441
90.1148073962572,26.457167704230926
90.2231615793502,26.670226569668557
90.3791534370743,26.73449676603857
91.01644209071786,26.91198628747762
91.3364195009751,26.909472788789238
91.76835506488689,27.119002554660664
92.39345132534253,27.07317979065084
92.54981987916491,27.084319649893512
92.9269568662852,27.015408329333805
93.0991506945254,26.965121311401933
93.64219993660325,27.03870762650128
94.17857068000583,26.837297517003353
94.55847050735107,26.752246214430347
94.35860723413677,26.48381652471709
94.77322814699349,26.199611069339504
95.34028473634035,26.053073918349394
96.10428029450877,25.812281657166263
95.71186876370606,25.61306665472583
95.7978927708543,25.191210020033935
96.20739519706406,24.85240306519301
96.18593494338182,24.448799565130905
96.8507006405472,24.347627379365445
96.94273072670413,23.931124157686085
97.33718567216036,23.709791327436243
97.2933901041314,23.515187320219603
97.4966007084627,23.505813677688067
98.10852888977453,23.378521318150124
98.54109865711094,23.31929341365476
99.16384272930931,23.337197891634823
99.78390658772052,23.462716152325324
99.47923215961723,23.60337457683135
99.97173871403942,23.562673845527062
100.27366866756952,23.83241242315013
101.26278597181707,23.776460900156415
101.4858251092401,23.86392839905907
101.53213628441762,23.940772551812152
101.94829077716834,24.151655845306344
102.15357994662727,24.079008927388283
102.98325875219703,24.291577453663525
103.53680412708421,24.38225776895519
103.65095743645914,24.41692496016245
103.46600991416818,24.61726011890223
104.50888191813254,24.634583021176987
104.6949587046765,24.62278342638403
104.93776643164199,24.801785126233963
105.56546471889376,24.781926677817363
105.98907518115092,24.963785568204027
106.23451979322836,24.95778545221859
106.43421703707952,25.157574114459493
107.26602181948552,25.335017615442606
107.26390345852518,25.253122819345467
107.58753315833586,25.234460561106157
108.07119323882523,25.48347486812429
108.20739246122051,25.523000027402734
108.93511144927542,25.616118009914157
108.88258643654645,25.55935616164941
110.00490508459376,25.806034102793035
109.60247230920515,25.848302148045583
110.49326456245133,25.89316909612262
110.74744657921421,26.07535699560269
111.04506426114973,26.085327562274138
111.57743607320447,26.311160908127356
111.51471074222891,26.332549352164207
111.80443353877854,26.481849864783126
112.00850606772575,26.44260009041246
112.5829252923413,26.79780387492172
113.5024830255942,27.013141584522593
113.52620077359475,27.177117054058233
113.3858712473517,27.50922864660315
113.59333586561955,27.88095643394327
113.47855772717736,28.189577374623433
114.23036427493999,28.541921244462863
114.76794039031806,28.7626075627504
114.48023624997457,29.004335735944284
114.93456335251794,29.326689433334188
115.07175706766807,29.61806864210048
115.90136772566436,29.925517884092162
115.49545644118571,30.26952493232706
116.12556971813581,30.415542098649684
116.33047314581195,30.66461242634245
116.52940640514198,31.23496864366552
116.44564769615813,31.428105003659738
117.0326703134401,31.850426025833613
117.27466209523246,32.11045500981111
117.41587800279117,32.32902150869088
117.75051419513782,32.60988355259171
118.15962290600864,32.92287009573072
118.20485296805094,33.19694219744836
118.47122509536872,33.61666319102572
118.75410451245304,33.83590690278242
118.85591672334763,34.1165767221504
119.11570701136482,34.3957825441754
119.80087861043486,34.66284371188434
119.28089083321466,35.07750339165676
119.84650862608746,35.21569395460192
120.28679984908794,35.64514643238351
120.49706595829336,35.7967770826789
120.72843594653716,36.230722665201355
120.82136616164556,36.61463656618095
121.53038595809916,36.96487951343976
121.30330499604969,36.95690306610289
122.14105345659584,37.534321583065434
121.74427287971488,37.660118456475445
122.35030941412955,37.86365823819379
122.08777078052674,38.23900051989164
122.16481969903919,38.47032454089206
122.49604094498444,38.94829520555375
122.68589694973271,39.081650163576555
122.47253368831123,39.6031251152377
123.23081941253395,39.63256575863285
123.41931688088862,40.136960741323215
123.79724455714428,40.53606904523994
124.08921644520457,40.459483586153745
124.21001918102485,40.95537367688272
124.70384031252502,41.261932620092374
125.15324147522877,41.506124238755014
124.55060287874359,41.99936177480762
124.79175659472578,42.12354711194725
125.2567276787263,42.38845488895319
126.2204025024811,42.77081775240152
126.54170896709259,42.94628639547645
126.24611736543191,43.35970232856299
126.05123430490454,43.83283946586114
126.31229711220539,43.85209428197225
127.02729133095849,44.04704018271203
126.69047224505759,44.70231973819623
127.81365966494232,44.67360349982904
127.87665162481315,45.03124894632158
128.2876084498899,45.609047848496054
128.56037392250457,45.77859017981652
128.63003208825629,45.938327127829375
128.07349086524803,46.39050262525833
129.41834642356653,46.71833867470859
129.19468595553897,46.74725455536613
128.99039755786572,47.080496811955555
129.0593757295462,47.54984168308049
129.457941118435,48.05473532956855
129.4340075762876,48.08153203489524
130.6716724153368,48.54917233969487
130.083825494819,48.777407556564015
130.1423954442646,49.161106814376446
130.660269120318,49.39809344433474
130.75016089338655,49.801478936670144
130.85510876291826,50.141457732610704
130.83988518131937,50.601539154097914
130.80492059629117,50.85238014751227
130.81683463370103,51.25960466126635
130.54675536705616,51.25160685086476
129.2441867321874,51.29348570445133
129.18046253059055,51.19835065816035
128.74674144516487,51.1848408302519
129.0496334845307,51.03029760917641
128.48168346707254,50.989103154408355
127.72260750731886,51.14188585454259
128.0424507408617,50.94902973223422
126.86683470341853,50.7998104900828
127.39345586278208,50.38343522555593
126.36644802739822,50.48299386434455
126.1781875580845,50.36856041893868
125.61438657882317,50.34343312948235
125.34712478768225,50.103037172099164
125.2208105296086,50.04629107557023
125.03466536055139,49.8774922282259
124.29128777851439,49.699725020512275
123.93040189084746,49.63295209274402
123.47105120515275,49.34253802789597
123.01242939414092,49.48638898061578
122.39860259140654,49.25012371134936
122.1977487598628,49.272071783801415
122.09487530941415,49.01205685450629
122.21876751177996,49.01392596265606
121.3407091705105,48.786253687757664
121.11657610856079,48.80734072878025
120.48834353702779,48.478144445857076
120.22604970191993,48.53823945300598
120.00832907877114,48.394273751741935
120.11166370034277,48.12083406245805
119.3820596930206,47.945160220351255
118.68951319647441,48.09119287446807
118.59238684677513,48.09829849169791
118.39248381203686,47.89997041611861
117.94523801809297,47.510601199010004
117.51538249708264,47.726433639754916
117.04172365773803,47.23938293185936
116.42557565503915,47.25964666112033
116.67275181318564,47.3538326495497
115.47936643061956,47.06484240107747
115.78736790249363,47.20661370711527
115.24553363560366,46.88731070895825
115.14197354441835,46.66849714535286
114.88983713869885,46.56294181387789
114.48848986187545,46.27706463544033
113.92445820615407,46.33831354425469
113.26201485131948,46.258884661772285
113.30188062504314,46.128112494165116
112.57226006751044,46.06281388405483
112.28993494712098,46.20874366260762
112.19249931232785,45.61448962277568
110.99613102290704,45.61316550301746
111.08567184149295,45.562688261025734
111.12821505730757,45.68092715750246
110.4200533943895,45.422275314721766
110.57464406493972,45.391542913258824
109.42887452463212,45.150358207162206
109.32762554443886,45.35983349969123
109.44563034208794,44.98812699061893
108.54033037541349,44.85878875758271
107.95868454798345,44.65933545136413
108.14038827432266,44.84766724089944
107.32617046053001,44.51705524453753
107.28441960376195,44.56275460159848
106.6742292435307,44.3278777857976
106.48165399774483,44.130983053770834
106.14263420142893,44.17955794272572
105.73478040699621,43.911140865982695
105.21804883632635,43.82727785161259
104.64837631092867,43.72881803427378
104.87536120555234,43.92682576710069
104.2506564562429,43.69726791061771
103.90270932326474,43.51480083072016
103.55187666188111,43.35873612358728
103.2421273018456,43.172491826115355
102.49244210257964,43.229023288517425
102.17067011325089,43.1853259501318
102.31270848667262,43.13902870473517
101.90706587263898,43.02443257837073
101.25685302148226,42.83023434580227
100.86280515938034,42.97233279583557
100.87572817451434,42.68017904331663
100.32455152796967,42.7376254858742
99.87817064405856,42.598438886173014
99.8441534544525,42.43453394915382
98.52462734890717,42.16560420889137
98.822513231657,42.21340433264904
97.93582692606616,42.14891889749261
98.10438092767384,42.10513022475719
97.29021631673304,42.059771173634815
97.03362700546542,41.68989021511958
96.98884916823431,41.74958341508385
96.75169210508531,41.72225260943357
96.06408733674361,41.50765191662273
95.65402468534299,41.544306874065214
95.63763269714647,41.44866989796664
95.03259343153248,41.15486148155155
94.59958881869866,41.424111968132564
94.06872381389749,41.121514160244914
93.56307286213293,41.03104144155769
93.60416677197283,40.90874152708191
93.28260899444585,40.992059458929184
92.68049509966859,40.852053390519714
91.98231285907855,40.62091950588696
91.66381594729394,40.63808055853952
91.41749254029779,40.3663664275543
91.63759564066171,40.467027291501914
91.05954393911135,40.227811363364225
90.58184668344238,40.29063325742814
89.9782427089872,40.15355945118714
90.09554245341687,40.094360660997076
89.11338779069774,39.95355689983233
89.21023478456041,39.935583811750256
88.79597152729374,39.933147734547646
88.20240993713833,39.81410065232219
87.87248464300387,39.78307709032423
87.70334158684506,39.70911627251659
86.95471378260476,39.61037632059704
86.52718312718213,39.573398896100535
86.38797138802218,39.37702926065834
85.98797953261507,39.262420897664484
86.00316598112742,39.24312780652971
85.40878959495595,39.17501682614289
85.20302852699999,38.93539484983886
84.64279917400467,38.79494620277983
83.93948442333082,38.93455283969006
83.42208343521249,38.75093457362505
83.30197242239552,38.81206871762442
83.11571097582066,38.67605521078984
82.35346012322526,38.61347690103226
82.21401697691363,38.38542860179999
82.34517966841157,38.3263004848849
81.70772396093513,38.46988383973465
81.53463708844919,38.33659111289372
80.8319683072639,38.272464954521396
80.4260713848332,38.23981672684198
80.31224266365756,38.23495460591211
79.43912116348737,38.20370902195591
79.20581177309212,38.04559314801564
78.77117255858303,37.88143620884273
78.51254423119252,37.83123875712077
78.15115767321075,37.69789567515244
77.65696969634992,37.83424692839949
77.26815122192225,37.66043028859927
76.92521045431202,37.41306687714821
76.56283842156215,37.72563235070449
76.26089705865893,37.572693375343114
76.01014412743483,37.39423155358361
75.66738457322732,37.31815267539887
75.00088043578185,37.39071137466547
74.8280589374675,37.14186073908055
74.28868905492202,37.29449026472867
74.37845153202338,37.13668634036266
73.33419918945755,37.152814343704115
73.25673582415564,36.93577848185035
72.47722342719469,36.91425607541945
72.35229312739621,36.77281746779706
72.2981619694241,36.94649377476351
71.98858387937838,36.747975110528614
71.17275978127984,36.7366160418927
70.79091576075716,36.650622840865196
70.52768578763713,36.746881071104795
70.39688361418453,36.63937213894496
69.6925371939152,36.43642876063261
69.47727378230195,36.46340773775267
69.0674120602369,36.14361049321971
68.74437751083508,36.238192554839294
68.19239391857093,36.1484460872621
67.87781271366538,36.10897799211303
67.64824242309989,36.0785782276569
67.10802596016195,36.27155297046664
67.00422472361744,35.985116634612346
66.18789659184684,35.862644175768686
66.31262843125505,36.07111014235131
65.82239118950088,35.84379973722618
65.44585286146977,35.81960596098445
65.0840358095562,35.75813213444143
64.72642969707938,35.747870323018304
64.19824504713488,35.5404691131396
63.851504383986935,35.67910171090766
63.08464819346294,35.68978086551523
63.13746588785416,35.567911804234164
62.588505825909536,35.50296467802294
62.0417512351609,35.46411785353083
61.824973483305065,35.453480734764454
61.425449830987155,35.28904715692738
61.18837805280605,35.35658577099505
60.660801159816415,35.07461927920809
60.42336814130459,35.21035405709568
59.99167271376188,35.14529528284913
59.52638316988006,35.04997679011121
59.264576836357904,35.12640282496065
58.95467962976815,34.956501305962185
58.36128474998354,34.98700732102994
58.13139312577347,35.06021068998201
57.722495463342646,35.00238994989703
57.60980063647923,34.901472177364596
56.85395147230399,34.83938156420927
56.6235936078451,34.71289531962783
56.20377875190277,34.521063141682895
56.007357443417995,34.573474519526435
55.309897362689114,34.64243331486581
55.271738660781985,34.59251765228464
54.62457247553803,34.532301502499486
54.167126066624746,34.556038781939165
53.773246574780444,34.344306449609974
53.55829005921121,34.33704080365038
53.148274383429886,34.31491213363957
52.505743682724386,34.3525712059785
52.2033838170141,34.2074515526091
51.80658767039242,34.15413568062092
51.72478370671267,34.113424273696744
51.267738590182375,34.103533284686186
50.974945924458616,34.1596926059038
50.492999701318155,34.12996835954245
50.24518312212837,34.08967067980898
49.683866674203976,33.98786863251569
49.44529591552635,33.791062752615844
48.835417346277865,33.69960712972232
48.56791243606937,33.899018498545374
48.13268665573181,33.75001101224259
47.72657797166342,33.65246581663809
47.29028885667036,33.49436436729835
46.98824992228005,33.777043286148455
46.60606892102645,33.63243709616934
46.4046332902823,33.468889636501416
46.11421622575273,33.458695314340694
45.31653845309946,33.34538680084671
45.21393580994113,33.415386890585125
44.920993933432435,33.263448826421985
44.60011152649629,33.28772886726493
43.98567772874387,33.32712401625726
43.664975804217306,33.222101634063876
43.25831972509254,33.03044108456033
43.024384444141035,33.21696286304482
42.578173231354874,32.99983815724476
42.30838282973815,32.87141335412788
42.165525762228604,32.46635587621069
41.784564924569324,32.236219664701345
41.92438653899079,31.656702337721697
42.07675969527194,31.354245841690407
42.1611241954237,31.034221395484252
42.258672183877515,30.637332517486662
42.63989451348605,30.57008557849053
42.72441147370614,30.177374103258447
42.94601187467996,29.94234761826956
43.33291756680609,29.681775754261302
43.729496897003344,29.214595421246887
43.93347283154163,28.910622246027348
43.85113338757497,28.53358699303104
44.10810895246804,28.308158041845886
44.40178880162789,27.978744238443433
44.78761827512091,27.69053207064044
44.92999305968288,27.4717781815593
45.18942921189601,27.219998398399877
45.49225093670684,26.98058486521321
45.62912302342866,26.504074660881113
45.894693094649554,26.26577997936422
46.10635286109434,25.95409649091941
46.41313103774667,25.66314333989637
46.69859991397903,25.333884260668064
46.62032553794035,25.01774767303807
46.96595499888312,24.75191366749072
47.12094731189575,24.510669340994877
47.46634241146926,24.049768814852463
47.47687728114851,23.801241067927872
47.805683210968944,23.50676132070914
47.93721702127405,23.19516649722172
48.19331605494164,22.763834594632947
48.598027246674455,22.477574262073702
48.48775004052662,22.186625492677226
48.976416010027705,21.887382824458186
49.243819361107214,21.5125586295811
49.30392345278399,21.22079787151243
49.522345590759834,20.86927277943504
49.820599022982364,20.573979428241934
49.84219236683508,20.28233218792859
50.05492324934342,19.99936300669199
50.27079251136097,19.606251061993408
50.507660151049926,19.209829632976476
50.57592692958956,18.8096740354162
50.40923888075198,18.52900612189769
50.46314504426652,18.056867071426375
50.19453797283765,17.786045779961913
50.0353641081327,17.48439701020215
49.76034311176443,17.213341016582095
49.207776165704956,17.193726807587844
49.00477248727166,17.099777051715254
48.54960232947422,17.057347688623587
48.47431089942835,17.039104567095066
47.712572338516914,17.068804272180504
47.62956228041185,17.118477191032706
46.95667777169927,17.144143748235656
46.680662710203684,17.251126547080673
46.18471868800338,17.203741258443134
46.064957841266306,17.245482513079107
45.66726203261464,17.194669874285047
45.17524826352389,17.24837343981134
44.679595617534524,17.285452792912498
44.47598195306705,17.378434671743545
43.989583275650496,17.46933142837847
43.565561948084344,17.599661835101976
43.3256352324338,17.900719053783504
43.07409526946673,18.024616756081222
43.02760363947272,18.347397868121924
42.58034283418922,18.784141591993073
42.63290666380784,19.13809904939863
42.44178234084151,19.472821607500965
42.405887239743,19.758197407919972
42.40313541701859,20.13814543127941
41.83397771633931,20.562334725375052
41.990738709592335,20.86436553389978
41.736580301981,21.245322956994073
41.57408504830447,21.58173442783315
41.33132415661655,21.810590491727396
41.16309251024609,22.27045608158309
41.07958626193148,22.53316399365537
40.8020243322878,22.80299972859463
40.470373722543556,23.155100824240048
40.1316570370211,23.344139909698463
39.85622670855537,23.618997180585378
39.69730835277325,23.846417220558678
39.2876767255189,24.224498657544604
39.20314912557167,24.51464292884845
38.72356028965484,24.714376691938202
38.453424886811234,24.945257964633857
38.406656733546434,25.23641933741549
37.95044823216398,25.523906313040374
37.74438326784353,25.678828580280282
37.29627249404165,25.749943360443762
36.905254894046564,25.981078814956028
36.55823420632359,25.958090943039043
36.193816564907806,26.060295423235434
