"time: 54.413017, num_collisions: 42, num_errors: 0"
"x_m, y_m"
44.00411067877896,-4.883681528910736
44.76578539561286,-4.686643029239593
44.91485193073911,-4.497158069480189
44.5509385952908,-4.287066062836568
45.354068390166525,-4.117348963338358
45.78473290586211,-3.8864323496652617
46.24190852858604,-3.6729972729141593
46.00616325815116,-3.476460499103752
46.65372802663858,-3.2802480500792432
46.74874508469358,-3.0705234726536417
47.1378931465906,-2.8715282695043225
47.731337423921694,-2.6691745484478124
48.001526954925126,-2.4646515195224405
48.31458062978394,-2.2735140831522695
48.591425008790296,-2.0798224282694444
49.26324329927093,-1.8875889434010797
49.25699011136456,-1.679531319211925
49.35496809379625,-1.4709345677554164
50.312257936116595,-1.264690524812826
50.46701696925242,-1.0576605863309578
50.71432434670699,-0.8515804748066741
50.93905057773011,-0.6424846816520775
51.29880620499014,-0.4379164946933289
51.61236845229984,-0.2235113865388387
51.90095833571681,-0.009564670781681274
52.03946294294332,0.21644863308598272
52.47771714509718,0.4579784306270066
52.922354478951675,0.7186896626453196
53.17464750813125,1.013390193867232
53.22307719265478,1.3062311093603727
53.18219658806432,1.636202689050024
53.72497813811965,1.9554845502020595
53.850550403690185,2.2985670997135643
54.134287852496485,2.6304567511753043
53.98978753054573,3.0033542207533537
54.03141340598354,3.3603827314235977
54.06790683551971,3.677792029366798
54.455262920279246,4.037259733352375
54.66783636208575,4.41851310557151
55.02483065381334,4.791448886771851
54.788492540104926,5.11337999353892
54.67184823358928,5.440670654747087
55.48700134112496,5.809291043159518
55.27819927003165,6.1797502538877875
55.5306844068891,6.524921524185155
55.85083509111211,6.871833899165029
55.846597856635285,7.196583099594431
55.873504886032606,7.411431852696709
56.43437162762041,7.685207959773081
56.668092454700464,8.002977123200848
57.222893337688895,8.24242575208164
57.83206444907248,8.366997677402884
58.23634233443084,8.571677399595892
58.09101023275367,8.782453233431111
58.66279670693455,8.879077280918585
58.64827113987754,8.94970981679961
59.163136910618256,9.166882229963631
59.548021623688236,9.223977815682618
59.9308636077606,9.435088219128698
60.211448212736364,9.510494738279052
60.84712477328974,9.750022712221032
61.6400218039053,9.978780720951844
61.391125070020756,10.077139541122287
61.435052767986264,10.336440514156157
61.38209927626008,10.65738979662498
62.41740917348625,10.960270310388744
62.54606778618781,11.298480911775426
62.93258072981091,11.494753151506853
62.45536758189111,11.844430523066487
62.94519290405517,12.128891630375893
62.842510957410205,12.610881924873798
62.86320237508998,13.014931050874596
63.24891257266789,13.24307022386248
63.21132313832447,13.669712956468233
62.80631143084892,14.156673502587465
63.506378174491566,14.459703107973812
63.7084740317825,14.8414990252136
63.0713324781201,15.277003053812741
63.106495134005534,15.600701193740724
63.48524987146843,15.984730704065237
63.872580861790986,16.359581213255634
63.250443715850274,16.62000299361565
63.63834839196323,17.187619471862202
63.85061499520737,17.426033507272297
64.08028586355016,17.962302109464957
63.78526014906295,18.19257843666721
64.17087692476933,18.559224018547482
64.63397671773059,18.754851439615756
64.75018950161719,19.087428724489317
64.47224038198758,19.4490734166284
65.66686041437364,19.778348515749904
65.02158973343545,19.985251447098747
65.32912209623225,20.279668788429206
65.35230285631633,20.70315098733401
66.05599790668927,20.730354508708984
66.41262736126384,20.975517341668038
66.93144961993605,21.48692129770124
66.84186613727549,21.501146057570327
67.78299990764333,21.8327531688572
67.7476329138996,21.86755942826693
68.20306075120153,22.021175836759966
68.3199750773969,22.303507382623952
68.35067401270878,22.313786182100163
69.07772266676857,22.40224934455855
69.88300124512052,22.796132463798987
70.09811120989121,22.951623245984923
70.93720575391183,22.967450387768725
70.68319217391172,23.08695613091821
71.12730068898604,23.153723252385344
71.11275093423579,23.17528707711764
71.51032220786527,23.142744874176202
72.29448274084872,22.921390189394824
71.82830090878429,23.12669943387586
72.4788215838498,23.07120449012343
73.37629043575312,23.2278564955061
73.81117918142263,22.8942861782954
73.94183421426989,22.6621389769186
74.37902963242585,22.800663234312893
74.09944667089803,22.51072174441048
75.57922225682171,22.50730011403004
75.04076132017396,22.407105050238503
75.80471015032754,22.038727243494655
76.79486397666142,21.850827234777913
76.67713048932704,21.595636113011977
76.37790280055849,21.473879897141792
76.73876243759744,21.57736877168182
76.91243920618173,21.452915877340864
77.65433717558757,21.32393468864649
78.5436071493092,21.145434737805026
78.90839601512442,20.59758462318388
79.09352779694512,20.691867076090347
78.9269828690203,20.52509601555467
79.4799043935724,20.42110334548661
79.85864111300928,20.075081162348166
80.68233554171564,19.94915552157224
80.40898846073826,19.965425467472656
81.01136270008469,19.81953886778224
81.61642695955379,19.743925005836946
82.1416984028454,19.692394275771168
81.78352605209656,19.55997251019699
82.52942866061828,19.759125181756495
83.20012638101224,19.78342059827083
83.12185166523706,19.913309605891747
83.64324128237095,20.007029370172486
84.06170028831271,20.238649482038255
84.36860237003793,20.517896222824398
84.95100333532609,20.81609763280486
85.5353939424334,20.84777745198784
85.28185485768331,21.123977331642322
85.23929554402558,21.36082914941579
86.20785998078286,21.68366477066987
85.99705374965167,22.06475425043356
86.86074996048642,22.237971318403375
86.44482802738911,22.59560821896331
86.08886395991601,22.96001016375872
86.52755750726074,22.986290840861408
86.98327405062138,23.245917526544897
88.24108534980647,23.630833886768052
87.92929784530598,24.073303108432285
88.36117672425742,24.087623044954032
88.52191549725538,24.378120241698948
89.1431116825722,24.84837922569641
88.77140445458957,24.854314712456322
89.05107863253107,25.43125364949268
88.61738877260213,25.596625061452954
89.83129188628034,26.053456744132184
89.49397681016151,26.298501940770667
90.0931639398104,26.360610471109734
90.39948246217462,26.900416998979292
90.09079304275949,26.823922581036115
90.98296473841613,26.860277291966614
91.03372955953951,26.99301590366627
90.90112834977481,27.252423875842613
91.8738628165637,27.114478354770636
92.37873596260037,27.047463938522107
92.58942940667598,26.868805700340005
93.0910515998144,27.10068619927248
93.8078863782116,26.957795792833753
93.88826954088776,26.744135251163502
94.92856846335286,26.665900118075744
94.58522324938538,26.455961418099953
95.97338900751535,26.37297023174095
94.17433994956698,25.931413784033186
95.72089908960169,25.576370776195827
95.8836019453838,25.464591242764552
96.11056167191424,25.412385279753803
96.35913347716479,24.775473135909323
95.97990618283066,24.49416431892462
96.04662642993716,24.14143992593831
96.70756812748036,24.007293994964026
97.64760386256985,23.70956813925237
96.83407557348741,23.587704451260866
97.929400784645,23.528680146790414
98.36884133792833,23.329877586923274
99.12569530169274,23.335804916148472
99.10334032236302,23.357530583096533
99.21122264097589,23.385137102115618
100.45559510177038,23.638760556453033
100.52789186445253,23.813323400021286
100.24092100930093,23.763262900790217
100.41809155273725,23.76116521306044
101.00426115491116,23.89357073324557
102.35625657673263,24.033640813538714
101.41427673540565,24.051454559811965
101.82415926948377,24.100077438584737
102.99484277432616,24.226781894101034
102.98440869926598,24.176440709058472
102.62378643203766,24.303388184849272
102.70368761651251,24.35912275820609
104.86804602071247,24.696207215505847
105.07766809869602,24.53121836486201
106.00412111629767,24.90873081236705
105.31510379009275,25.03725017425001
105.4626190040424,24.949780661298515
106.21808596550424,25.26190689254838
106.4206883896427,25.31787842027477
107.38229214406313,25.171108854884675
106.96519825913245,25.271075113922066
108.49227035040826,25.311962492156248
108.37107835234563,25.330909546551837
108.47630431324632,25.36412097298844
109.1725845128903,25.54253674525794
109.0219234052916,25.658429938625833
108.75341736733387,25.816328995271196
108.86516724609648,25.827070373965352
110.72378378049366,25.988663381379435
110.82537386838398,26.034366127618952
110.6927166785215,26.14088998682761
110.63040585775225,26.151686943074477
111.5943863797215,26.351828506102784
111.79572536068387,26.404283611222777
112.10082466605232,26.27280101491839
113.27695243327885,26.65765403014671
112.83013356476687,26.820378205565262
113.83031722702788,27.328687622731334
113.5353073463501,27.57215104805209
113.51779237868709,27.947129326804557
113.43351067539831,28.126864862391738
114.54465811320871,28.136803576342782
114.81231283577709,28.758143053138607
114.23243841800027,28.731895864265283
114.89650111227714,29.23307813296839
114.95452072591391,29.81554461390924
115.41090566363465,30.028670708254236
115.61628093008983,29.997431260513686
116.86890882365175,30.472409835509215
115.3517609186754,30.916761757072734
116.12554371204236,30.99126926347087
117.33966815674712,31.398173305152046
116.90904887847067,31.774312889734535
116.54545187434253,31.944687322137003
117.9622060837114,32.464710182181776
117.94739193352736,32.63193909940113
118.63425007141194,33.04107502345202
118.10511384059046,33.37715150342074
118.50287535019308,33.36634902272129
118.83557548244217,34.03330518980418
118.8429385637011,34.20714440745285
119.67590043091325,34.36410181418856
119.47310039306188,34.6600023952843
119.72160903288011,34.89854964026058
120.34947573554943,35.45353626406552
120.35755422718925,35.85716959157202
120.27183796131479,35.965474089878086
119.94173523289547,36.09484207716564
121.55929838962767,36.48704422744486
121.19837588733415,36.774169376218424
121.98007201646942,36.83492472321697
121.17214997848944,37.54050847478624
122.51226571178356,37.82890023332404
121.82445040609745,37.98296726632705
122.14618087563582,38.42086034942772
122.29719528315954,38.542703390186055
122.04106493217137,38.521457058094356
123.09025981201103,39.32734642514832
122.89443978703677,39.1389270998809
123.84126258842406,39.8255875636175
123.32520352050673,40.310652278389455
123.88015410738316,40.34948334359713
124.43192261820528,40.55771018812831
124.13953668016028,40.83710100205656
124.18212156476517,41.13700561002327
124.07784910361765,41.810383847000594
125.19181664093507,41.769863981157656
124.98336774457125,42.1087519888066
125.92356274963221,42.37631655909868
125.36498103681238,42.56432802938676
125.20389744471349,43.02407624795024
126.83760388838128,43.390130471803175
126.34665991775528,43.462782209840654
126.29353551466357,43.68276805302169
127.23900062587057,44.254846062943066
127.50309444762894,44.319896444269574
127.4516649718687,44.95717286799423
128.14867647151922,45.06757302907565
126.64681909134832,45.913032960010085
129.02714129528437,45.929527654014954
128.4472582082605,46.074864452601176
129.62265065152332,46.07553438616994
128.78910375277604,46.57659252157079
128.5812296255549,46.756137853288976
129.37941019495085,47.51646026341184
129.5435978996981,47.74225400935737
130.55026094929792,47.63492356052222
129.36629573833176,48.383254505844796
130.07104664755343,48.3220453655538
131.10394947938,48.831863508647686
130.43137840163567,49.52265649355887
130.17551530799963,49.45202131157769
130.88362840466348,50.2216325431075
130.32013420401324,50.25563083857861
131.28239264304858,50.832616082273375
130.04580847240254,51.259282604013876
129.61476837574295,50.855214496916474
130.30313003546593,51.29196269390312
129.27874460296206,51.35280394408269
129.61972550982406,51.28925069551541
129.6751394194699,51.171715490005745
128.25992677562425,51.731464654655916
128.88205801352169,50.89826330919442
129.09028165597277,51.13928153579296
126.8573020526723,50.66847881651034
127.34301651653529,50.859421643947314
127.90196253488037,50.22905179995588
127.79647705753597,50.350953177344365
125.89113662121582,50.45391416493651
127.39502505274545,50.29766339817136
124.9193989119714,49.74555940992617
124.62819731362026,50.50510638869265
124.51896208026635,49.833908595252495
124.4586678128067,49.86446522015424
123.19827112166551,49.65547808306891
123.55512764697056,49.71510561013771
123.69676543210439,49.44659121592979
122.61708842075416,49.10849797594151
124.0684580236562,48.99714640929813
123.2212837953176,48.83703138822265
122.10309395758362,49.20005292953164
121.53143512333548,49.412801412061285
119.82013444528143,48.41221365586909
120.32344459541297,48.8818389738433
120.7632746394004,48.454052608667354
120.33945485917128,48.22887400487348
119.35574946765638,48.293821008209754
119.52723533750408,48.53991565083686
119.4136411262303,47.810142892907336
118.1651876888169,48.060218643118226
119.17570324778282,47.8434034171653
119.16290337450106,47.616740335052945
118.00678889274566,47.64294234242976
117.572916129143,47.45590297819595
117.41899862161671,47.441449067734105
116.7731653805481,47.16298282117036
115.68453400677235,47.05044090556631
115.46058714265966,46.78264989163208
114.45328100091425,46.56201993728719
114.95062520153814,46.44076375628557
115.43496760604361,46.31377541759747
114.87349299384582,46.85232640125886
114.34078899800741,46.578683253144796
113.352348470314,46.40951269546159
112.69288221218564,46.153091820059444
113.05956737945097,45.94102462408196
112.67710397597564,45.7868335307606
113.09376501253797,45.862524710916375
112.09649984591412,45.82745532313085
111.87218578931555,45.42554540223033
111.55424843165518,45.782826285250465
110.306881695949,45.35540880521388
110.87249324229428,45.26678450610325
110.66580739108234,45.16636081700434
108.96043372073642,45.11637019698526
108.9663826161441,45.31401719789791
108.65787046474209,45.02564494181406
109.1549429192368,44.74331566054637
107.4758828472754,44.69945895206772
107.65639662598252,44.515923921899144
107.43117246902908,44.11244954721607
107.63492225415766,44.13145868261219
106.8592339096108,44.16266447733461
106.58973357361836,43.57298924644535
106.19562169556515,44.03089224196128
104.50446658113604,43.93570030803699
105.93218436754326,43.500850595574576
105.29772822210207,43.581219987859114
103.60759116727473,43.89517186565124
103.64656093205147,43.434704266481624
103.2938999502017,43.61296914865271
103.1128116734493,43.104408046928945
102.76500046815606,43.247027229891806
103.44413464834598,43.126561735903046
102.39069117933323,42.910675659542015
101.9227328712128,43.470104551792204
101.27036827220552,43.12059502063101
100.80713316165597,42.915940159709855
100.13030356026935,42.81855623020193
100.73556789984642,42.89115236494214
100.54290384710633,42.68637884451917
99.6499650825589,42.55689201913487
99.5066210888484,41.97655093621402
98.592760513092,42.27289709447027
98.50000331980355,42.25765837030127
98.25037648042087,41.74654215099719
97.67500263097305,41.39500633540411
97.13661840004998,41.84666705153622
96.10780355049951,41.62449629501149
95.91805218355958,41.711777068060925
96.70002672784595,41.39669140026965
95.65978750720053,41.6739928893441
95.37018683579706,41.38557819096267
95.55164703865599,41.280242461725194
95.02789364428831,41.08313671444405
94.52812445964189,41.07274098826776
93.72119235396025,40.83586067780184
94.37905944898122,40.74021608499421
92.3278084947131,40.66864300291536
92.7672148767511,40.5886127389141
93.07373107779856,40.67299640657106
92.39587535241928,40.739892445937144
91.12919842646018,40.26459526844723
91.2253735177242,40.430713418272376
90.78800837429557,40.238901604167275
90.60485236221191,40.231011699233015
90.80865841772508,40.30852120449099
88.92643862403409,40.07813831967296
89.19688017258663,39.97475689315982
88.94122583775305,39.82565608141311
88.2630060611576,39.95537143632244
88.46576972707588,39.66205816630979
87.43469906267374,39.53531308044908
87.77867529856282,39.6200377225943
86.76766769143528,39.44760916129867
86.97897206500409,39.47365652335379
86.33930444060229,38.99983744312731
86.29419851485922,39.34333168549138
85.48459262003257,39.28461337934327
85.36091527353275,39.146106840837845
84.90261256522227,39.041761388929345
83.75992055825776,38.907868382546674
84.00330276354677,39.06079109944915
83.63593104452625,39.1630271101833
82.93908601092011,38.666437023345495
82.9884335898584,38.86788768560815
82.54630606370795,38.42049633612823
82.51371014611411,38.7619436480104
81.94722793663496,38.566046281988726
81.47714369716249,38.24367935406608
81.23080589410085,38.02740227389021
80.35018789916222,38.060038805134575
80.8664008790746,38.15718861207694
79.82513907860134,38.08048632963235
78.9805787048701,38.046963609446934
79.61486484792981,38.084539826141345
78.8217058034924,37.81535523785502
77.7498593220427,37.929720474672095
78.37428709616448,37.716016450497534
77.86364245358729,38.02081246926033
77.84976502741836,37.566104969183364
76.56166588450584,37.62640863178808
75.99630318534777,37.25217993142255
75.97968548081988,37.48374403176599
75.21558738305357,37.418607509893526
75.6133716354622,37.48956764391435
75.28884163935989,37.110045570842914
74.87217178202836,37.30217419204777
74.15747757938668,37.08362618894344
73.77249419472963,37.314629857963446
74.30392229498858,36.890083728713
72.80432169246447,36.94752123229828
73.21866037319155,37.0866939649151
71.96257261432275,36.784577549675596
72.17740649486386,36.71948608303381
71.50944750941576,37.158374117717955
71.69197387996553,36.79673033426774
70.93844658978675,36.46077380247552
70.67206107003894,36.22379983181829
70.16602161181586,36.27932505031333
69.41932095158141,36.35103403037834
69.85281624131356,36.541358455298784
68.74970569977094,36.43506407216545
68.8065281324425,36.39352361172053
67.74204411885022,36.331185660193725
67.53189589230942,36.39166170042299
67.43882341573548,36.06639671094561
67.09055815961482,36.24813613457616
67.02569433547943,35.95980854608109
65.8559387473147,35.899415174501364
65.85889660291465,35.85931595442287
65.54761705408711,35.99639309372459
65.45488700511669,35.98921037140268
65.40375455899914,35.919251378121636
64.18368375747187,35.45189792505576
64.53367894973069,35.59778669651145
63.920626489520124,35.667014407361
63.340997336264316,35.55429233350204
62.7411138178053,35.25937124789674
62.07398109115149,35.67328837629338
62.316523814313605,35.210743947963024
61.823708224852,35.2850644089062
61.49550534927434,35.29108416611271
61.45143033684611,35.480606685790754
61.01349642665631,35.457791753207815
60.45179195629956,35.1529289889763
59.95029740930456,35.11598509211043
59.28578474277106,35.03596410900604
59.4325707364376,35.203616317434026
58.35515707968197,35.28581068026791
58.7654840817082,34.970722211035095
57.85800570819702,34.95894865941055
57.57559525892017,35.21315807114026
57.776008311792346,35.00727837774914
56.49175135058346,34.578391399179054
56.28356268727232,34.47990770625172
55.85859379659095,34.500622151570106
55.541732849687136,34.65198436001759
55.681703102895696,35.03433549404664
54.38233839885918,34.58180534344707
54.49592811738229,34.576136870929766
54.133404212705216,34.56868781283962
54.0871604107685,34.41944301258738
53.158824354061686,34.73546735811224
52.848718923335376,34.142546667499
52.8266065381783,34.49832147946978
52.24394084947932,34.14853097293887
52.03596510163668,33.96829211494218
52.048223729514476,33.93318261993074
51.39750405163795,33.90469673061524
50.964716229182855,34.06050617783677
50.65091053617911,33.819708214969964
49.9089134479293,33.90088776165056
49.92478013571214,33.768871032056815
49.293289151387015,33.73139384663154
48.87660198677703,33.88833920014016
48.33862097964199,33.7062071396303
48.39231116481543,33.97991391479365
47.81694312451105,33.71210917077556
47.36064303702535,33.62855731756432
46.72602952344347,33.397164635713175
46.40976953745758,33.65788124063585
46.156725110661874,33.55906689334962
45.929054792425795,33.42522066207029
45.33720616414668,33.309668036689224
45.134494021668196,33.21053009167833
44.97630171962489,33.499246313929284
44.5352343804367,33.326490169290935
44.010285768333226,33.187359490601345
43.66852752799226,33.330229016187005
43.2452326633068,33.10806594369905
42.894357107842225,33.22803687160108
42.50200040009072,33.04107009156003
42.18203255175244,32.72229547637518
41.58280437516869,32.66793430388201
41.896074748981334,32.27752622653522
41.58696982897984,31.49899187482571
41.89579584992087,31.47628097828871
42.12522703214138,31.141383548917954
42.21898614250436,30.890732002260417
42.313497203359724,30.538131287403495
42.3038985175786,30.00162020693295
43.23961854615158,29.673493789810948
43.12482846422299,29.47563008218457
43.73294979958031,29.285929569717325
43.80188255713846,28.9737202881235
44.0401142331657,28.61709965661497
43.83715733991667,28.409123980542375
43.989744906494906,28.00461312689929
44.773212857852855,28.052010753001245
45.02924232461626,27.394639562153557
45.23158521714983,27.18115384858146
45.76366071052648,26.69820034003422
45.67318942541253,26.498731132707547
45.76785094135091,26.379952941082717
46.07302494271453,26.074586094293558
46.15718278385072,25.390427614670006
46.60614644507373,25.516393319109486
46.56525706363881,25.079910558593287
47.072039647590316,24.63902181136077
46.88037995878038,24.26226610308014
47.20417687843719,24.173901467444864
47.827011290464036,23.83439098540099
47.85721936947501,23.47471268451566
47.90606061300977,23.358186453271284
48.2482109193838,22.824952653119198
48.59004262695228,22.62542625751244
48.97879233732457,22.259952099802952
48.890552946933425,21.76815084697768
49.32315143771132,21.553670098571004
49.33330013383544,21.31447968902477
49.48815007980854,20.992007424778727
49.854573387452135,20.495826066319108
50.09670701020565,20.168735218410227
49.806498008578714,19.86594358145749
50.482602092431705,19.561728598971175
50.41510389694131,19.268679385065973
50.51050133514076,18.965326171116526
50.03790465033338,18.478112963512782
50.818106066459734,18.056171414159916
50.01732461586554,17.57040223308696
50.103924152998744,17.472081133412303
49.73988260684059,17.36657632345442
49.207247416748885,17.075455682430174
48.683226942425534,17.001117135007885
48.53152748116382,16.87928398852971
48.53505197767525,17.14492167966117
47.78072035425547,17.038289418479636
47.63633939794079,17.06462397679601
46.892575730398654,17.236119288101914
46.65548668347098,17.115367043572995
46.24124656453968,17.28768429262499
46.119737019603456,17.28397246502561
45.75509127826042,17.308803356058913
45.27999608518857,17.286568187331945
44.75583803720457,17.349002334903314
44.21419710780673,17.320444932410144
44.050954412245325,17.449868207717753
43.963053667080516,17.565785661419866
43.753109410193225,17.791522720196834
43.244980523203296,18.06998899249399
42.833918022918816,18.40216267352481
42.75530608646105,18.742266616504466
42.87484481187248,19.193008995529777
42.83088494844721,19.486135772267623
42.66546463790377,19.75470692649271
42.184756752584505,20.15211194028144
42.16954697835196,20.577782221936975
41.968088486088696,20.965150855979452
41.37314356602019,21.147822418892137
41.652132937032036,21.59343203290392
41.21850567006807,21.892105320887254
41.18592965188398,22.29576065873877
41.00002499136347,22.55298491715099
41.00325645642273,22.91584979914936
40.580986069635145,23.26553843310462
40.13032372759081,23.292470497249134
39.50558805274351,23.49825329623825
39.966304630831765,24.189138314641834
39.10410838655028,24.245138678496527
39.2422295610732,24.476495870846158
39.04290624237078,24.578034779091496
38.52076885206908,25.092014883796452
38.59993305120931,25.2201072596359
38.09913185218502,25.55340873369749
37.42516785476449,25.606837612798596
37.52477676757101,26.039759556875786
36.93952113255056,25.955861691799754
36.61371776602347,26.00712387035711
36.40795973304122,25.992969150940432
