"x_m, y_m"
115.39084042981864,29.114638664927238
114.73312394726392,29.462591427914898
114.2140972125352,29.339918022227824
115.90402795227548,29.936413581781963
115.73631661439828,30.416036659880437
116.37907039382148,30.31454015672612
115.6893196512331,30.724841122384174
116.9043565116086,31.05727020875901
116.47582228155682,31.39142912386276
117.77856476781858,31.95238473619086
117.04008549666447,31.990730926032004
116.86278301240425,32.16956152655149
118.0211959294052,32.62903825299678
118.35295973721485,32.90881255175399
116.97627565894504,33.36264871446956
118.70133089161425,33.5195295794411
118.81660156444427,33.92337899444136
119.3813700317837,34.2086917327382
119.16005885973445,34.12944919106327
118.212143920142,34.47124067534409
120.04355449405067,34.958440580008116
119.95668077776448,35.15634128938112
120.15102914890934,35.753953475819394
119.57359447344668,35.95336437772901
121.33105760196968,36.16930590479994
120.4171666408157,36.432984472417075
121.29392497410937,36.76937945979065
121.71892464136108,37.55320493533508
122.033591239639,37.52641393298205
121.90393683476834,37.69685600278756
121.34974386098268,38.08191880616409
122.0887254438915,38.57556994177396
122.70062554751128,38.79539694938941
121.8439301566342,39.13073736094382
123.28528026742514,39.30656366537211
122.9370452130917,39.49155111664028
122.7112211693853,39.354179173246926
124.23253726270826,40.380114320196725
123.41571097763509,40.36558605101523
123.86847346333163,40.43095289167499
123.45442086888708,40.82069982035964
125.13445896232884,41.17187149049588
125.53320024732776,41.9223981648563
125.25690491901328,41.97034693123911
125.26397435098644,42.28299731140171
125.01057539488455,42.54015322561596
125.69911479799664,42.889763600161764
126.07294229732861,42.810790340046864
126.7439746371107,43.30382600374252
125.3134926408209,43.77694045963067
126.04744151215631,43.81203776418956
126.91892631185466,44.136770054226915
126.06928355603405,44.604551139196694
126.2744317421499,44.5439518246491
127.22087976065504,45.263694911782146
128.14560183856025,45.58268729203892
128.31993938109676,45.76577425176753
129.33135529108134,46.000817737187056
127.27318525004304,46.32058212926459
129.6985710762981,46.92108652376553
129.230481885875,46.553063325068145
129.75101862297797,46.768543835689954
128.74283201511926,47.37260896261468
129.81013598182938,47.986499908591604
129.35723611893275,48.16832222409974
130.120827532858,48.23775706743981
128.64595852976734,49.09900518863695
129.48847664401003,49.38707186553235
130.50825360948116,49.678409423532464
130.6067577064922,49.47396079095821
131.29579107662917,50.102825937449445
130.80085543022406,51.03660521875603
130.79936473971702,50.95909834218659
130.82427462889643,51.24314490965594
131.598031407977,51.185305188555496
129.63209293399987,50.93146042718375
130.2973490378369,51.11066889981419
128.32265191785248,51.434720442772104
129.47860092840682,50.845400941061364
128.50078485157775,51.40055023347196
127.74560981953483,51.08461726862983
127.18195523748818,51.00318920029535
126.20630499127796,50.8820306314753
127.83452533818836,50.42602190749277
126.41379533808644,50.71925895508608
126.48640334678544,50.38216969846727
125.64436342749127,50.719944224792364
124.64180841890173,50.53002869743086
125.49280902838375,50.04107602619868
125.6861218367513,49.90396096100367
123.81063298467829,49.88552814063269
123.80801941200696,49.399754242523905
123.54453131982847,49.34168672460284
124.09029496468217,49.74418323867012
123.39803809179855,49.61953931482017
122.26224604389222,49.5305704080483
121.99911640500264,48.75890814309162
122.61981440126608,48.92633068223602
120.74354279196682,48.251478462097765
121.22941107382994,48.79408576296658
120.67199438924185,48.597480891868784
120.33838834038204,48.97207174873032
118.63061587096689,48.02353308632242
119.11387357506779,48.21222967451817
118.28660140037374,47.74873028433959
118.35790423528073,47.925668962999005
118.73184511324489,47.95910137790197
117.98335185931558,48.000065563579575
116.90376340454638,47.6719651443985
116.96292605620786,47.76649776033968
116.29431119341172,47.54552374275277
117.32957131170218,46.906519538617346
116.83658231961113,47.55743474575306
114.93175564675023,46.98219498575492
115.1578947363359,47.31501396334355
116.11994639797756,46.67715026175149
113.98053342160105,46.74987414104289
114.23120953079675,46.65227426388152
114.75345722644752,46.47974363555512
113.6368879563132,46.15487914447463
112.612082585998,46.210813454286004
112.93481471681228,46.62181045092615
112.81028934543171,46.355953380146595
112.20603208544914,45.75728115956824
112.28706373980982,45.54352640103075
111.18156573598456,45.73151688794439
110.81386188622918,45.31371203364193
111.99047863413537,45.542900667825094
110.29127436584783,45.22529861462355
110.2141584010129,45.42818358376777
108.95453275739072,45.24989188796741
109.19779637764681,45.13483017838752
109.31887581476987,45.09840311248869
108.35823887966535,44.84754482800659
108.53249630434792,44.61440974134226
107.22834975278766,44.785863323544234
107.29286022197901,44.53336955840658
108.29779058672534,44.72007665264028
106.3855218394686,44.291368897414124
106.00324140853643,44.12370525883148
106.38028396979648,44.27374179881077
104.94930242922585,43.915780815929956
105.20165656493913,44.014617243285954
104.38493589122412,43.61094838572407
104.32781735650155,43.936792715654384
104.39687254238558,43.63743008844777
103.48337398226874,43.22997016911108
103.33520122795439,43.51317436339303
103.30661609156715,43.019309571096635
102.79417073630592,43.08330054092686
102.44184145188581,43.05596169257541
102.40280906304747,43.120665903418896
101.55246939648647,42.73191762015535
100.69424520869508,42.82898483065144
100.7762873012355,42.78240951484086
100.89631119883454,42.10600436571457
100.90099175830304,43.13259437305878
99.24245851717785,42.44222099550129
99.98936846470514,42.24279439241654
98.31696582119568,42.138908374755346
98.76542545228935,42.48197524543715
97.63699258732534,42.261154792468396
98.08684567515223,42.30557457411116
97.89415417753041,42.20535044914307
97.43917484335401,42.03673688437042
96.8146335968162,41.61349337584559
97.57020483369884,41.5968838482641
95.72586061825054,41.71160998536512
95.20645412360334,41.34498645927157
95.40443192976672,41.01601858016265
95.60847682089837,40.83971022263922
94.34381045794598,41.36038469110752
93.47670155564218,41.19877121667359
93.78537045743958,41.203802765948765
93.96372933046389,41.16391318569516
93.19227724783434,40.32964487742952
92.23815363599996,40.648102160642644
92.57704058540793,40.50618946298021
92.12466076814701,40.276955332936694
91.50895352137078,40.399438654196416
92.21243902117347,40.52532237670231
90.02107103328053,40.259785260184316
90.89734207691104,40.265503471583216
89.89762890811664,40.37248574241819
89.19886456522283,39.833312578540855
89.64864670507403,40.13581417388723
89.46703880429553,40.45591811505153
88.90550806204483,39.99765829512905
88.49446335764702,39.964438277033274
87.91754974021995,39.80359201731493
87.38981692434689,39.47894581318527
87.36573832945298,39.6831032825027
85.94274796360784,39.65644562291601
86.1188407405595,39.44387619891431
86.49739540499554,39.517472135523505
85.03506229221016,39.21581204935322
85.69583342876237,39.259538585323405
84.17674240556175,39.040178130552526
83.74712955924764,38.902378162841735
84.40260451912445,39.07804081340147
82.71756642330008,38.90286687712272
83.76043225831448,38.50213869245359
83.56240465063581,38.76195787003987
82.27238308837353,38.40318423583124
82.11659711366464,38.18246650101577
82.5526355409351,38.17064081827671
81.32563117683341,38.62163825283985
80.80870280650954,38.16850781303021
80.51742645111105,38.54107690776738
81.00897507265358,38.07637735094326
79.62477092271386,38.16553634453847
79.54650580970984,37.96090296442843
78.67305888366558,38.23049987684446
78.87066928549922,37.84729064136094
77.97968498626402,38.029166882877156
77.46490599360435,37.702531735182326
77.50138668630711,37.953020776107564
77.00676707411745,37.64918742651868
77.64666396711038,37.434416965530716
76.12290545596616,37.622482805716814
75.76663470987504,37.37331445066718
75.54148971713605,37.39690234863634
76.26247928458407,37.24154809455542
74.46607270968212,37.61865134000217
74.82386914442911,37.28786085879684
74.1127927329915,37.25390273696921
74.32041214602589,36.75585333438044
73.44949517314376,37.0641351381038
73.49022450690545,36.92708895044315
72.65825032599271,36.81092006060822
72.19536433450956,36.633972476769245
72.1373444500151,36.65850778654118
72.04467472028254,37.04750957279005
71.26218995416221,36.68420215206467
71.15735012597473,36.78644299107252
70.75713173588049,36.68118383052479
70.30826617199546,36.63250647131768
70.14160154574778,36.48347581911182
69.19169611172246,36.451082218103046
68.63621610751177,36.31074787472127
68.40397325034952,36.38736590074882
68.27575967578944,35.88489115424707
68.32669121980109,36.08451205201472
67.19723914371549,36.01142177836884
67.19407308294728,36.3978758507957
66.84471210158215,35.872030029788775
66.52151815313275,35.81924695470989
66.03981906359559,35.94550126769344
65.47138942033618,35.86917797643594
65.43532193204561,36.0354006373339
65.12364434761484,35.821841037355235
64.82973650729757,35.71990460744528
64.64482816994473,35.461943807439255
63.818795177463144,35.580618904964474
62.954805670388374,35.56084328208049
63.126096085957066,35.566518803754704
62.848431351786004,35.86570205709588
62.26452761248859,35.439399187568526
62.15286229171066,35.75707587515973
61.07803796956092,35.30356825811527
61.38188467321654,35.47002179258506
60.642303185491016,35.254394277973375
60.00707115762849,35.335258508851595
60.18374766138196,34.92726853785302
59.156829073330464,35.21060961130518
59.21500808196818,35.33949955722023
58.83419822110776,34.95457863519055
58.35659854878732,35.007292397869335
58.03556968411803,34.80098976242931
57.632381255910715,35.03510269851565
57.35549649609663,34.85573811316845
56.62912641026056,34.852808842326105
56.54183823621169,34.75718810057104
56.68521224660828,34.80558807039485
55.912997102044194,34.823738908242454
55.30416120374217,34.63245603120787
55.02148601010539,34.710345709997185
54.48527285317757,34.77384230704405
54.49617862094323,34.401830058104125
53.56902793855069,34.35460188908612
53.93071851995219,34.5617968392945
53.808655176545535,34.29303048702612
52.115555747078055,34.25448666188199
52.38920804239926,34.23399184301822
51.949286530629024,34.32366149597037
52.059102388000426,34.01435157824544
51.46440691813348,34.201125156936634
51.15063444218744,33.77843322059275
50.312351194179584,34.285830233959366
50.025719105038924,33.96849510359205
49.74638187401457,34.0690060003915
49.54382402678916,33.6918697420712
48.69756007356663,33.53448881565989
48.51603244969964,33.95170114261804
47.9591244235942,33.82548352695352
47.50838719826466,33.76269667686013
47.254364097745,33.694960053047616
46.88518884085394,33.869609798969954
47.039552174144596,33.50104191145255
46.46297345476028,33.483991311366154
46.163548444524814,33.39320755097461
45.57749308522041,33.341406435106634
45.25011999085271,33.44359042571424
44.705969712734934,33.24991618066277
45.14645459693546,33.594255560461775
43.78425422954561,33.17528306189945
43.88015128028146,33.1445355502665
43.26308027048688,33.29298711894467
43.04454361098968,33.26210508032721
42.77608885589868,33.02632989172816
42.04285688203621,32.6889259710353
42.05484009527526,32.549731408785746
41.9084818689734,32.31126069267477
42.083971437899784,31.39758838053757
41.98118752181137,31.19382307467398
41.99168299615551,31.081045099414787
42.46401143289448,30.723306585981156
42.5237682257938,30.417285035656146
42.96440709230647,30.030618417275477
42.931208473376245,29.628581212756366
43.047180152335834,29.645036024268734
43.45143803549026,29.13509424114632
43.809623477977645,28.85413490729928
43.61574376947151,28.799347393768063
44.11346156241376,28.17835652621454
44.638420749623414,28.114635775751715
44.45096130971439,27.924812759134102
44.623322024303114,27.382984838783923
44.97243204306997,26.90068284520952
45.359034853965554,26.901795748748548
45.51718697404717,26.44341219341921
45.615704094255676,26.120597610948938
45.994802636296875,25.868816808407274
46.09661041353445,25.54061481304452
46.67672285009924,25.383111362462508
46.69072597209432,25.229884731155888
47.15812111066504,24.788943563276575
46.88963751683371,24.41688206354738
47.52884221748457,24.1040034373905
47.02393245098315,23.762840403456895
48.06097982501146,23.64871943996413
48.15980377690164,23.308681355510256
48.05972040094922,22.690911735748312
48.62998208279435,22.57826696804691
48.55989635495332,22.039834091785604
48.64769936417598,21.777410914617814
49.2826864038838,21.3657056598305
49.01167834566162,21.206177869519944
49.3746284680318,20.768225982095146
49.45007138094045,20.41941738793837
49.90055634955472,20.125517728233504
49.99478529545126,20.01243765649166
50.25603739874999,19.608723462678263
50.27215334571086,19.223770852294493
50.88845564491632,18.95996732644686
50.37019079577848,18.533875327255668
50.49421875111763,17.95961264139593
50.193327930972444,17.66910636106373
50.103016361336124,17.401406447806956
49.368008373310516,17.334868172870245
48.899908925136344,17.13396160089882
49.0673904410183,17.18222947695543
48.46539228493143,16.95159492399786
48.52664242885365,16.956175103604778
47.7220079167423,17.113810304279152
47.42124597888837,17.141320859376965
47.14354976987138,17.02950053855089
46.690536904224,17.220073197536287
46.04520151668095,17.385120219838885
46.12588727366422,17.32193862184526
45.75101144197355,17.32365910367913
44.96753284471406,17.236800305507288
44.727872935619644,17.12513172196968
44.24308558713888,17.484743852029553
44.033391632252744,17.346251655217763
43.530199830897836,17.580163647530252
43.58978654560882,17.825677264408824
43.03894846963791,18.120943192595952
42.84921282184421,18.30129289181905
42.85252169072154,18.727073293094723
42.7571871983742,19.111719672908098
42.127509305512845,19.496476466407234
42.48162999342053,19.77290174561966
42.31011729722495,20.328596578151515
41.79966746632125,20.497188509237244
41.95228505350949,20.711019975065096
41.768954519295825,21.310506938145647
41.99409135866584,21.546755357529197
41.43198055382983,21.79009522540486
40.9292383409095,22.13070975420158
41.14005215014314,22.52115376066924
40.691290840398196,22.728024781738597
40.3718170279358,22.990784921934054
40.309672549371506,23.67523550682329
40.12016130356356,23.509659364863438
39.57675852838534,24.000773988422935
39.51641654712105,24.089937742351093
38.8656887589924,24.461131024713353
38.663860906871705,24.809065576186462
38.60405121207825,25.076097473976827
38.24245491504587,25.43451146951447
37.95578993181678,25.63259058764661
37.42473583729714,25.60688563908313
37.374827400461,25.81246497754262
36.816777869814125,25.788179279753663
36.3649483984613,26.167950686765444
35.95833403621833,26.024515405508314
35.85848361204317,26.23178957576157
35.625089189090794,26.013731653435016
35.13924875276063,26.21867073084819
34.60044478906628,26.26396555900297
