"time: 56.763479, num_collisions: 48, num_errors: 0"
"x_m, y_m"
37.971373956411895,-9.965742223429249
37.94063250371997,-9.631026730999263
38.41876744743135,-9.33882469165397
38.57968011921957,-9.024121221882123
38.89799507195709,-8.687720472425909
38.979374784758,-8.439512179144842
39.46255015087111,-8.073162903146065
39.24338705245855,-7.847213573133823
40.025732088742146,-7.682154017392873
39.88806153289121,-7.48056770136409
40.44003159830989,-7.190881233198509
41.22846493629617,-6.914279294171237
40.87139631327345,-6.698979277786266
41.77830547132654,-6.529253613721467
41.86946164769455,-6.338658713241992
41.97141781686963,-6.130723467155046
42.60098691507124,-5.853327041788394
42.63633111362864,-5.687239609761163
43.39265770261361,-5.48491020335097
43.28028027438918,-5.294579328544804
43.94162331440993,-5.073073098947778
43.91614542384222,-4.891780035537879
44.532524267505366,-4.674105049474731
44.961190436794354,-4.502221770711639
44.628995351271826,-4.265823773361366
45.55279422733126,-4.113902931389943
45.84521651549836,-3.887874418075372
46.21282546281771,-3.677329715902102
46.13031741603613,-3.4844977937036057
46.61723283469383,-3.28243362942768
46.84146347019739,-3.082007421579747
47.21314124321195,-2.8574472155737274
47.38371647885827,-2.671001482159282
48.29690689167071,-2.4644904207719196
48.2199353361854,-2.2649026311882317
48.58074678132923,-2.077135934676035
49.016416334929794,-1.8840271189421622
48.930403142439566,-1.6756437621867133
49.54567002573217,-1.4701893758724893
50.2949296403269,-1.2736596304513843
50.17683027337719,-1.0574859148279399
50.76490185806231,-0.8491289905103042
51.046445718980344,-0.6421944345016647
51.246871442606,-0.4376061115762272
51.838709692218394,-0.22422549664933875
51.69369634521162,-0.009525931198255368
51.577372504322874,0.21699250681643859
52.58539225979663,0.4566907945471962
52.56871019134907,0.7185549418329668
53.184433971211604,1.0159378801711008
53.372608858841765,1.3128068786266607
53.24280474557784,1.6345808874620191
53.91797276600663,1.9597487785859082
53.809679307897696,2.301497732071811
53.971412945503815,2.63425465633558
53.942933683345196,3.005803619167135
54.12743888203793,3.3375395193585
54.14303216994166,3.648692633328231
54.350219058470216,4.098785436750344
54.866253496771115,4.405031131469749
54.70869423713948,4.804448719485403
54.43692982744642,5.097327505914133
55.109669422008224,5.451166961504145
55.619015690904284,5.820454653784182
55.06853846504387,6.157064124469084
55.396988701019765,6.530019210805579
55.49347325236048,6.936383863685332
55.98217277324227,7.200747912958591
55.763338512340304,7.447711364506202
56.400162992965015,7.694719608419309
56.5853474398692,7.9512379097329
57.064039496121325,8.167673771878125
57.81452277594182,8.369174259888235
57.600179232300455,8.561197132922082
58.40460613491167,8.775764011884752
58.51552627886918,8.889966960374139
58.56985769270557,9.000199797838428
59.28963106964429,9.171076019734492
60.05093876316066,9.315285441142436
59.767383790082434,9.429819042333914
60.685411305728856,9.44793632881206
60.91538835222999,9.793042324929774
61.752502814156166,10.02772112931415
61.11715612435717,10.026712618352217
61.67379211888874,10.356003646193457
61.17354032147854,10.592898347612111
62.199405733484845,10.945535647534879
62.15627795189367,11.274865369643253
63.146239824812795,11.478473901441866
62.99617925022676,11.911161432117256
62.70999927163718,12.195486322626397
63.51151775189869,12.562527684891649
62.8854518713924,13.097226387820221
63.50588757024111,13.18717210462652
62.983200883045704,13.56861534292262
63.38458240328618,14.107349422028646
63.37645372626706,14.425824346071318
63.675212171050724,14.705133712304088
62.96127452636264,15.35031093171446
62.74948481688539,15.63830268418375
63.39408078276463,15.963932141970359
63.71438153661389,16.393678205461885
63.40371048442464,16.68620293998384
63.53680176267358,17.25581458333982
63.59424725826863,17.320335051947914
64.4080763172851,17.81569995257432
64.29003406215973,18.273661764141146
64.05722509982577,18.492084844845948
64.70924455369271,18.744915394534626
64.5209738712699,18.991335082671494
65.00167868625947,19.418314970256315
65.56741471229557,19.85586960329285
65.1155915737443,20.02985073797301
65.62255282193115,20.259063396788523
65.4368286138817,20.756897627350785
65.54257537432945,20.730182298047403
66.4949615845684,20.952163016521606
66.58711843477315,21.483793159441433
67.31808857236915,21.543532988703305
68.11569026222347,21.83791293285681
67.78424605118816,21.819464911059
67.88766373937983,22.014480609403602
68.27707156781243,22.46487220686877
68.73381134400498,22.328669727796186
68.94906068442755,22.47318087409173
69.45154568823453,22.730409262818384
70.1511078305491,23.060114503100955
70.85991488054326,22.98241212004463
71.12414521016996,23.09280977525259
71.13763140772339,23.23515751276881
71.05195254890147,23.222807018487792
71.51035554780972,23.170600935666517
72.5225121141331,22.858086308590547
72.14928363572652,23.029728455660774
72.26855828557512,22.951185572385764
73.18956602958012,22.99561369751543
73.54337712316686,22.91702875566099
73.93609043294691,22.81369769339024
74.42978793352322,22.85874882978885
73.98376303667014,22.52937850575832
75.25684537355026,22.37732980652797
74.98199788002005,22.380548817220816
75.97610223756192,22.101097584787276
76.61715041020875,22.055169667329746
76.72897817536632,21.579914112985715
76.27756065420161,21.58872396575976
76.06719244895494,21.538206248549358
76.56774177116613,21.476728525271305
77.90694104120652,21.25435403430526
78.32980314009325,20.97152409618757
79.36026589730491,20.62611737006361
79.17450642965737,20.660375062749168
79.15359733095629,20.62925954674686
79.24762286329569,20.369383620045248
79.43257391427298,20.055100236388682
80.8585110531685,19.89731136505089
80.17418329186654,19.91668974330636
80.94915658737474,19.704176202741056
81.37857547819061,19.581537597930826
82.02759445917394,19.760339213137417
82.05908326235722,19.691379445695357
82.91977567440827,19.76242243533546
82.8485423297315,19.57285062632291
83.19759696946956,19.89978401062456
83.63869086914922,20.019122132808803
84.2965206260469,20.276986536855727
84.32515833972468,20.438828840956948
84.64637247251278,20.730091223913508
84.89222410461765,20.888905894535785
85.23589231940763,21.02230105393655
85.17309101732751,21.363144477347653
85.67515952435805,21.608379713734298
86.06525468253592,22.12587177868872
86.40160099781801,22.205374835522413
86.73628933178684,22.59644850206279
86.79585722262902,22.883830779291486
86.48839717464882,22.972328725667424
87.5619405412493,23.14697013948123
87.84456187744242,23.589767919335333
88.0404389412602,23.971397920391674
88.52972209456023,24.16793367287333
88.74966482675931,24.452702343180853
89.40489361051982,24.82003920518815
88.90566740806591,25.073485551035706
88.47279196211099,25.44147706794295
88.60851937106462,25.675412067189967
90.14613781822793,26.229228237279877
89.63927398091444,26.10075400059905
90.08767018914203,26.339573903102696
90.7735475288023,27.02531728634634
89.9561646686533,26.98127306443223
91.32675071986482,26.952030630925147
91.0983592263426,26.823432516735267
91.39011361256132,27.299686522456646
91.51722567509537,27.057122895797498
92.42858664057026,27.02053899184085
92.54130286562356,26.88989277572602
93.0712151426228,27.066024010755367
93.30120277384778,26.881213716901197
94.42545103593785,26.89383836347935
94.12885573874199,26.813710985030745
94.69310137755245,26.51977803032106
95.88439495017636,26.44793718050508
94.60814042083894,25.941195565898877
95.52812967153316,25.5671561270956
95.91503889881844,25.592850284397
96.64811499036352,25.30838083793392
96.41496767220711,24.843218126271037
96.15811516129567,24.653734235592616
96.2983293038902,24.021530246084808
96.57211572791037,24.10952723106499
97.3162717724261,23.71973516229944
97.17568452027223,23.555002996543312
97.94481864715463,23.490313048092144
98.09211038720224,23.252837305413415
99.7857960410679,23.1735232659522
98.8334185892191,23.385305647747646
99.066093272792,23.416764613108974
100.69450152443245,23.577381291278318
100.03158347074637,23.893127105167757
100.34215461944864,23.75720246158575
100.3681948401565,23.82063153417773
100.68162189686403,23.919192110355183
101.40978683448515,23.98077206226343
102.12690338869025,24.053505748287602
101.85427694059129,24.106506292469575
103.38164081551623,24.001041773226618
103.33528602359215,24.307536257006333
102.14755338918664,24.48181446922196
103.32012233914166,24.29140315613632
104.03619707519623,24.67070202488786
104.60185361662793,24.76973535134788
105.81538900747677,24.870410559669775
105.21952252866133,24.949201982464746
105.35696308922478,24.901911245859615
105.72147535849311,25.115337505141152
106.33819934739032,25.16633027737331
107.2655129475838,25.16191893509639
108.14885033176375,25.269053455188008
107.8526275197894,25.41290835785667
107.24380367238113,25.386396443018157
108.55481274641683,25.377668629465504
109.12325339112334,25.693669515962497
108.29643250890274,25.590404090799897
108.63263193773994,25.9571547754005
109.03681811481249,25.779271036221154
111.35467148878791,26.062388434151085
111.18464839801278,26.03157487874033
112.08428375340118,26.226572089573043
111.48710020380192,26.146757228788815
111.81814546187316,26.485561202808032
112.04405354417581,26.396352218630867
112.12647746437895,26.409025515368306
113.02147224359206,26.46444799927191
113.43440217587661,26.809850885138427
113.66176361533884,27.397802150504337
113.81432156938963,27.564806996768056
113.99551823011065,27.87053982454076
113.90654066744005,28.14568351122372
114.14528268603542,28.336371985577237
114.75048427719277,28.91497056879978
114.35726232226924,28.816914900889763
115.0603237508222,29.27430638205781
115.43641747790663,29.808534439730032
116.3606398713057,30.09989766652725
115.85358391027236,30.063196009944406
116.60163520246931,30.479436256413727
114.64186545770775,30.803675658227526
116.91128727495304,31.047452528427062
117.55468753849051,31.351515765963384
116.60287364069116,31.706927713411364
115.988313092286,32.0067079701086
118.0397202309086,32.44439715960079
117.73455017604086,32.65133170498234
118.57895769740198,32.973235591212
117.69176576763097,33.43332402378936
118.75841643485424,33.49774411748028
119.14788505197731,33.945746940506375
118.9658228531372,34.30237404106383
119.54396426106962,34.30472586845461
118.8614938315994,34.61834600496628
119.708555995201,35.001985549588696
119.90839549089384,35.48248195255223
120.47226677822897,35.76200323254342
120.0648077373045,36.2081772279626
119.78317900614203,35.98991601383549
121.6391946772803,36.515370029214424
121.31552160513915,36.59038738502124
121.66708301678626,36.9675876785568
121.51380681457454,37.47453238601064
121.83784027276232,37.763670211375974
121.60040612193929,38.02303151168326
121.95461834015771,38.568204460302475
123.30665677128758,38.571865084255585
121.91317543222081,38.752348640352146
122.31444738693335,39.31029811315686
123.12822277454244,39.330572364687725
123.85495045879327,39.603108284630316
123.30094758511233,40.284361845644305
123.48684914175443,40.36584685588015
124.08913748421149,40.717793909545215
124.13610725096711,40.76529942208044
124.6642007070409,41.54554104273358
124.88646535013265,41.94351142752265
124.9630982393572,41.917570042468135
124.28927935896955,42.06630894536512
126.33099674660096,42.07182104252581
125.09122279664072,42.76282892009214
126.28537115899762,43.0501545829405
126.93087781640733,43.37703971540914
126.0446441240441,43.47328149739862
126.28670620921334,43.80528717365061
126.95285014841625,43.81811826009797
127.71718524550923,44.551540072447295
127.08184121104546,44.8784721704894
128.87753572988305,45.18523068610811
127.05599146878959,45.91008344273573
128.43181011595405,45.518722139911375
128.49553544833606,45.907185132097794
129.7816560045358,46.16842983504131
129.059360612715,46.54042176051065
129.3115196989798,46.65529099559244
130.64262570658624,47.366059929103194
130.6130907963495,47.23247916665429
130.17814336675465,47.558010782431715
129.82529779577973,48.004908862866166
130.31664118946108,47.87528111646352
130.9431496894699,48.815066339896845
130.46079078476768,49.287274055049245
130.59568768909554,49.538057390425166
131.1445161794755,49.99652263492179
130.22755922329813,50.1003475500004
131.621961554146,50.796350428575856
130.82369846975143,51.14106312657291
130.15813149157242,51.403035434377735
130.4256211662993,51.292364372075504
130.06925422391348,51.66154956280082
130.06228787249685,51.08831899339661
129.00039110170516,51.36138965995903
127.92025967261175,51.39336454249845
129.74268609448157,50.927111918962034
129.19361231909596,51.138627257609315
126.70774052441637,50.98957223431093
127.42359921475978,50.33739437542026
127.53730690042117,50.32521648380061
126.8331025456844,49.939330881543746
126.97435423992957,50.86721268986668
126.44857566275412,50.28158301164664
125.13045495633308,49.80655903233496
125.0576751024395,50.40703185693242
125.24587460398028,49.587312990313315
123.9153568143035,49.8903336805645
123.28718377179163,49.7417392324172
123.17449505622733,49.80975854892268
123.90215530218211,49.4815213214976
122.68171140428896,49.09791646788606
123.25046850079859,49.01254834939658
123.67409452652976,49.087307861711444
122.7291288896567,49.33093633787389
121.14791154609082,49.397062673999464
119.97271161388073,48.69077712393656
120.1713818706598,48.7964690814057
120.33685575027025,48.78996518704869
119.97963370005559,48.30240127068649
119.74611457084643,48.21254257229863
118.97000709759253,48.45679111646619
119.08365434792954,48.04745386388376
118.93876198837937,48.13299794625287
119.01342248604188,47.580874927376605
118.06546025481116,47.817433946030725
117.95203522538608,47.457193303674444
117.52306171835043,47.28127862952053
117.14971720156113,47.30752660986698
116.46512668125182,47.14845244678634
115.98387359877472,46.850610052482196
115.99078485190961,47.07579143692207
114.60936980778756,46.62964851155313
115.50370702017878,47.032717970254275
115.01837562203484,46.23236062571554
114.997107822279,46.90205922286659
114.54713402289228,46.59125360306822
112.71894037473312,46.22803106272281
112.17062856569345,46.54653424430679
113.17230114606083,45.982017194346355
112.61675700095844,46.051284871618236
112.37093523883901,45.77321406513595
112.12642176386173,45.80765619141547
111.54273793182318,45.47376566962912
111.52755905298754,45.74874191915763
110.2065858994482,45.566103856989116
110.46431204349354,45.37847419349184
110.34483946717872,45.02972722925036
108.73154742376632,44.798705484699894
109.20135440844793,45.13266034552317
108.42780685124647,44.91586797599166
107.81089909375292,45.12434652992614
106.85770458014032,44.68907796696651
107.37322073515058,44.7515029838502
108.04709691909865,43.74220921748286
106.76842874886876,44.205813415861506
106.74137704464353,44.231816078885664
107.39158835143314,43.68115987500177
106.63004444126098,43.76368214180032
104.30125669437676,44.02431442267
106.06226536095674,43.56472640790423
105.31166085102087,43.65169982409736
103.37151103950491,43.82368306893229
103.63041765480838,43.45688224646573
103.5578073043043,43.286681840134136
102.58459318276319,43.267944051847365
103.11028004703472,43.25103236692576
103.02531121495728,43.28612248074691
101.71490819086861,43.08426145626537
102.8762268358182,43.17759191563801
101.20723884084475,43.26727080494348
100.79033894717324,42.89377635322432
100.42631713089291,42.555864011859256
100.26543342515208,42.95573418112171
100.21268655082267,42.58049453318315
99.26487028435639,42.75746774652791
99.25751427856582,42.23958096807706
98.01766860318487,42.44980889460536
98.50658770597505,42.17229248776275
97.89689479725463,41.81469094702416
96.49107045947812,41.51183028541646
97.54580766776303,41.70430033345941
95.99032456552271,41.508295508119716
96.51695474561635,41.881058929183304
97.2485941612647,41.551242817432744
95.2369259096762,41.4516254731786
95.45672907947373,41.544087027737866
95.0058032319378,41.33152572977964
94.85443627626961,41.035670685546556
94.44547921129585,41.2540316320963
93.94113293914745,40.47806351779537
94.47212216344246,40.87453862602766
92.92157582110133,40.873033734633175
92.48071439495448,40.741350900761354
92.41797678246952,40.543786087094425
91.81665826561624,40.775989719370834
90.9096092442566,40.79203946506328
91.29781769972728,40.70518307657791
90.60033209152749,40.20703671431411
90.08987684481886,40.22532237901873
90.56611312377625,40.236084251521916
88.88461867387467,40.0858206972758
89.68596866558772,40.157420721581694
88.66732397577131,39.95680123281144
88.03583029156147,39.47930978950299
87.88032470439703,39.76442786881859
87.54752233882597,39.577698604358325
87.13314954920799,39.67921712841976
86.602359994746,39.755748517615736
86.75442844080453,39.57227453326878
86.73972097174862,39.019092859088325
86.2051516990541,39.28936074555741
85.88973085887166,39.002254092901126
85.95468945548623,39.040554524176706
84.18254052217912,39.135017084022735
84.04453573408975,38.790149623886016
83.99545725990477,39.41730591457613
83.76790480093187,39.34070371456571
83.57584303835687,38.412560283094635
82.58757760003373,38.67371504881856
83.21276312276343,38.58215333095504
82.91490684039816,38.75104582017292
81.90739046617735,38.47990763023886
81.5349774201504,38.36303880432058
81.16072350830679,38.22087414072661
81.07735472222669,38.16351386220977
80.24957297405203,38.16021495908336
79.76777027754093,38.19873386014285
79.23236049657314,38.113810638092765
78.74731010300708,37.87625513516541
78.9683728584289,37.57208346722845
77.48843770499714,37.673799412784135
78.56735247193785,37.87961879805305
77.24611359586402,37.98945604639851
78.03161258447241,37.31943832381185
76.29874173785221,37.61007000296559
76.13419438222222,36.98551974782569
76.07397732227405,37.18138552036842
75.56371957211869,37.40327914605488
75.8862535259536,37.6003449103547
75.14298992092533,36.93699934362323
74.4686325745298,37.28685977229539
74.28665011910546,36.821464056893554
73.90111595728655,37.157583408023775
74.23471145440328,37.0002335689049
73.47450342263163,36.900460684184175
72.62936318054692,36.70652905839532
72.04733634456433,36.73669537323107
71.5905183346036,36.79953260527083
71.48109966175615,37.09527849724482
71.90766047157418,36.83603451211815
70.64511305490808,36.43470469590661
70.2345912634934,36.42417468056471
70.01925961155919,36.52793259878856
69.41273276744076,36.233785348840826
69.32489568901119,36.56998824599093
69.03343116977275,36.474830879763324
68.53197208758053,36.57963568422665
67.72238761407009,36.381904774977066
67.67714808430958,36.54925611808817
67.56020963921111,36.21940287251737
67.4159742741485,36.254550237711804
66.96659205081303,36.13537825075402
65.85582880857184,36.07200074148422
65.83097424875884,35.824684740204574
65.74451417685388,35.944806976400244
65.07352504335826,36.00578831092027
64.76086009686637,35.69771845703921
64.64981019268592,35.55133004894833
64.22084381894147,35.736726265515664
64.08752709359136,35.67605723599268
63.47523756909121,35.648101649688805
62.60129490492832,35.51861767253386
62.27080128209979,35.55888253027876
62.104545178222985,35.2074518481152
61.90893415091191,35.29415495949787
61.49242398716716,35.34723827487741
61.19922874769148,35.49555819217536
61.24175683476707,35.40896639671219
60.501249407241,35.321584730774276
59.69417530546702,35.05959269395611
59.59882804090418,35.04845119761976
59.39998135029881,35.265366275431724
58.70522688277436,35.0940817056438
58.901248830689624,34.82067941436388
57.73533062656746,34.781769380905025
57.82320199771397,35.208494988136934
57.67440386155203,35.064749896465436
56.373501634698464,34.64501493032352
56.599463869589954,34.562482190575466
56.0332182042697,34.47140865328129
55.650762172085315,34.614184309344076
55.456538583686246,35.066834083336886
54.314325887742235,34.446061677104694
54.79338670478079,34.36066928070805
54.35595313897809,34.387843724366014
54.210106089517886,34.36060043564766
52.92683395644146,34.73042230022988
53.231100781594954,34.28099491891525
52.33988613885094,34.49796979794374
52.356228139238866,34.316911753389455
51.98111659063562,34.21964245894287
51.762444814999036,33.73343410214386
51.639348440532004,33.73744447109842
51.00809791219117,33.9649981876744
50.806564464630746,33.70086333845713
49.70107404166124,33.828254522942764
49.84243298751348,33.724374593528836
49.693431470501224,33.66163793017393
48.696378748873144,33.70599810757469
48.36708925352494,33.698681675597186
48.39608560475174,33.70252906603377
47.48471829791398,33.77010641286277
47.098420252821825,33.5907455517372
46.75037143324422,33.364043624327756
46.30206708239207,33.48781360143794
46.20904672448812,33.73822811763116
45.87286106034489,33.34894335161935
45.315885381002936,33.26395039008186
45.383381549192606,33.168026893702915
44.83531519043944,33.50220210366362
44.44631950833947,33.334888808281335
44.177810815480626,33.202822358364344
43.43586345535664,33.69441182066109
43.49318338600672,33.06464432650321
42.836481597998244,33.07210820077422
42.761234403594855,32.821368618958864
42.40224597206612,32.66618702808897
41.88882953226456,32.75552395553329
42.06236715439712,32.34405579208969
41.656058377632746,31.75602145659783
42.01584601763027,31.493173878241148
42.37871844126426,31.108319014130554
41.98843606200877,31.096338924063165
42.46910656452099,30.229612772772466
42.52270576401404,30.161251445939502
43.14465521489276,29.796566784810743
42.87396379041891,29.422718189304724
43.591769775424225,29.31009785915725
43.6395355709244,28.911010199689237
43.88113396808229,28.72907852152437
43.85684910624087,28.33595820183508
43.99838229459998,28.23285487349693
44.77376143824102,27.883719434801055
45.084521202294,27.524035067778723
45.46389332718582,27.29475719875007
45.542446245757766,26.945196738629676
45.917225524107096,26.461470638930027
45.676516613901384,26.232993720233935
46.301180446180126,25.972464267754763
45.926089577154144,25.478633132930305
46.65229194087907,25.489721850843654
46.34464170768197,25.096427741462566
46.9139140468988,24.74421326383465
47.14708456286379,24.31144328721228
47.505609520406495,24.06288789209292
48.02372677209527,23.93423372485567
48.177782570108896,23.558142026712066
48.36302305785785,23.217312458459315
48.369654537211915,22.94357351296675
48.8463493217016,22.522002325238176
49.02631995269956,22.10538803730318
48.800527530092076,21.774484756839495
49.44227908477513,21.443610652443432
49.16490735797587,21.399414843673
49.738916224647426,20.954733369152393
49.991694945557676,20.47024476930796
49.83060482241926,20.161981210934485
49.997944408200226,19.881751902197045
50.247180054992754,19.650003982922318
50.07460631186481,19.195754329594177
50.620746923214774,18.96830912241372
50.185184411918776,18.32003131171448
50.764985754921575,18.10787728570958
50.18405934742963,17.573931022969436
50.02032353962788,17.39567085891713
49.25475508909376,17.47511879378542
49.258372527201665,17.20221611955732
48.7285698906575,16.979720565317635
48.244701245810894,16.88060745747062
48.293318321920175,17.03323522571843
47.81606319266361,17.080426111748128
47.44409728033766,17.07590860254751
46.864470359816266,17.23327822320846
46.91320912343722,17.03128168912411
46.545176060814825,17.211963027930647
45.77161338544454,17.31923975014181
45.83320573989992,17.19778896536937
45.54590389342155,17.24716212461152
44.46306553138769,17.241978752928453
44.30488127423082,17.3790062133751
44.012181645665954,17.422041600667367
43.81250652237798,17.521797316601162
43.49586801816221,17.816717613372038
43.48052527223845,18.125392999985277
42.84397649338712,18.447304881403515
42.79123163680466,18.78723185841283
42.954430670986646,19.256282569725002
42.703193765683736,19.512124151987123
42.70669146026586,19.65816097665271
42.11386512887591,20.095533414053566
42.11615106722484,20.608681363065134
41.82319895333162,20.973181030246653
41.433712248487424,21.27224814047547
41.846189682896785,21.696984829347915
41.28391755954794,21.81612240784918
41.395122503995665,22.24704701657979
40.922491686312284,22.692163958502157
41.19925841951339,22.907265072179374
40.0999796099085,23.301120322755608
40.237912674878686,23.306588194964405
39.437005615420794,23.517468692841867
39.98345510500293,24.12036253213283
39.593141920440516,24.33346116337109
39.17272964226701,24.2556178331347
39.08087556789671,24.495122675172315
38.35027187955543,25.061802266756814
38.5790422970865,25.12991701287506
38.07778933261931,25.63473611147207
37.30866422809282,25.611854420442135
37.18550259318261,25.897663413850015
36.81171653198109,25.88114677270189
36.540839099882746,25.957484026012867
