"time: 6.745986, num_collisions: 14, num_errors: 0"
"x_m, y_m"
0.0,0.0
0.9749508601290275,0.0
2.015155106062448,0.0
3.0085121814964237,0.0
4.006920037686722,0.0
4.961135041169309,0.0
6.074467329871041,0.0
6.8809136788647285,0.0
7.949688459738644,0.0
9.022830363348573,0.0
9.685340617536815,0.0
9.560272934581922,0.5073237357969868
9.472955892142464,1.4795998467039873
9.530052247800212,2.449738801276474
9.20235607334339,3.4755536541326686
9.4529011248551,4.4437288768718775
9.39593822870012,5.514961424714281
9.47761470676395,6.548448524239252
9.781814951135548,7.608854431988759
9.227279632452543,8.655008989132387
8.569624133408983,8.390039716302587
7.515515057400478,8.35367647171808
6.343746881511956,8.212027579897446
5.612773053182534,8.509278093644454
4.538127123005853,8.511492231725546
3.5371422720955854,8.434636055309578
2.5294501706107844,8.727092057003965
1.4711187221387876,8.647651244112026
0.49673262022268067,8.713879003190305
-1.4810857359762277,8.62486269263001
-2.4247487124033786,8.496890526727775
-3.5043177712247737,8.690707081926607
-4.522741668970603,8.607411484342938
-5.510884304373511,8.527731940188314
-6.423279653731409,8.678075334588366
-7.452335983062151,8.717030465465607
-8.158175231667665,8.62956046659313
-9.280149549668002,8.698754258857598
-10.318255597355616,8.4512569247611
-11.445563604526622,8.394258371968926
-12.572223760952001,8.516537222931131
-13.696071403753624,8.67409555868188
-13.573929533896056,7.575458750873785
-13.253654735698719,6.337038346513799
-13.71332949416234,5.60864352185821
-13.357838980791355,4.4188743011310185
-13.556726448386545,3.562360335079275
-13.541709621801187,2.46772075200661
-13.687709503628266,1.4605697179361299
-13.83818326959558,0.49253211427346394
-13.363608099364631,0.0
-12.353205617068065,0.0
-11.41053530284612,0.0
-10.447574452432963,0.0
-9.355994780979586,0.0
-8.390653318680068,0.0
-7.672531043720169,0.0
-6.608952591007474,0.0
-5.601074818455216,0.0
-4.568760879662074,0.0
-3.484200076832506,0.0
-2.4677653215337916,0.0
-1.5162319941420122,0.0
-0.5091669978463532,0.0
