"time: 6.823205, num_collisions: 13, num_errors: 0"
"x_m, y_m"
0.0,0.0
0.9835204233604223,0.0
2.0117896698285938,0.0
2.977393505818809,0.0
3.984002560447936,0.0
5.049953059201072,0.0
5.945389397361495,0.0
6.984424202554073,0.0
7.915353156705207,0.0
8.901931181209454,0.0
9.708592056179839,0.0
9.496359406145542,0.5004275707445617
9.54370736593141,1.4734632037206254
9.373285950134202,2.4557465341545828
9.327864453783828,3.5409520654746065
9.516845584922232,4.480053269856775
9.584222230729281,5.4933352072362
9.508727952048876,6.442643853364038
9.694184893406641,7.573536878903344
9.35622335075429,8.610417971919953
8.593807017221952,8.328242482049632
7.441262976416077,8.468377848978253
6.353843109019039,8.248277554370864
5.571082469264714,8.505659160186271
4.528001046201308,8.375415124238181
3.4830787598073605,8.47805705775867
2.5622634702207145,8.689152693789788
1.4566702897729626,8.624085087148842
0.4990548010969263,8.607586289551932
-1.4943377908553697,8.598556082410186
-2.4506213149211153,8.455907498180526
-3.4976720662743275,8.632732040516014
-4.473573078671282,8.469684628778666
-5.5043382363622655,8.41115309032348
-6.473172956749202,8.70598043126509
-7.507137986691134,8.69133835181159
-8.100866513781547,8.561768752953462
-9.281917287076197,8.701029475637283
-10.429573268239528,8.58433105217116
-11.387920651591612,8.378825926886925
-12.45693540071093,8.541833289720351
-13.55804913419747,8.636297912879284
-13.555265115739637,7.561538800426476
-13.245244951826901,6.4310229084188935
-13.744556393788804,5.532313572944605
-13.525694727354214,4.388494796802736
-13.510956596943004,3.5501070721747547
-13.52268445374609,2.478791042103875
-13.586198288317394,1.4560045224869749
-13.806981264863643,0.49834209045533323
-13.521567823782826,0.0
-12.47873338010294,0.0
-11.4232755344326,0.0
-10.486999767054279,0.0
-9.360428117736408,0.0
-8.413153410634257,0.0
-7.6572637538876975,0.0
-6.550832380530165,0.0
-5.5774647292745385,0.0
-4.525635273352339,0.0
-3.4526773320973354,0.0
-2.4548003527564197,0.0
-1.5117922518602689,0.0
-0.5004459763549983,0.0
