"time: 6.925716, num_collisions: 13, num_errors: 0"
"x_m, y_m"
0.0,0.0
0.9726715808607184,0.0
2.0158354927335154,0.0
2.989695131499509,0.0
3.987426970162522,0.0
5.0256030913635135,0.0
6.0051045205434574,0.0
6.973337217704602,0.0
7.952571928156773,0.0
9.038946086705797,0.0
9.692903645798598,0.0
9.485528561935922,0.5020968617553278
9.501589269394326,1.4955603236110415
9.43896720066904,2.465787490338983
9.408693049280735,3.5090779656685167
9.562092476385567,4.498774449789737
9.538971220678611,5.5045176999661845
9.359569581682102,6.378436376121057
9.708570013808009,7.642776646188443
9.380656510687961,8.622907660165636
8.591961634224388,8.46315428187519
7.573641624608051,8.482912697318051
6.360088458606597,8.314597187361372
5.491284231466951,8.560238408500862
4.497424632433529,8.361956230230163
3.491607228689127,8.517189650864374
2.5464635249251444,8.678827702122975
1.4717106155276118,8.564619062884317
0.5013030980315292,8.552408854104497
-1.4921713336279683,8.645579566503752
-2.4722414452640065,8.521141103717381
-3.51208584848534,8.612894954952546
-4.474581605749435,8.527563784610772
-5.451118655120642,8.489304911466506
-6.474648515638659,8.680232015183307
-7.513371521628321,8.75713526908617
-8.2477872063203,8.573380511343059
-9.233457960010131,8.676531538744683
-10.368094189759708,8.475547096722444
-11.415892527286355,8.382317891782517
-12.578979467210674,8.436516800361666
-13.644351730410303,8.660843191146876
-13.637147651305034,7.488968482446139
-13.472806823178878,6.435330257855808
-13.516991058707246,5.539906294128932
-13.433264356671991,4.4341989731765405
-13.382222851606281,3.531919191851518
-13.524270033140333,2.4661912019777517
-13.541096826402399,1.4779814235979472
-13.728372949048806,0.4961494549056014
-13.690854842680551,0.0
-12.366149239881034,0.0
-11.512435691296183,0.0
-10.570305371780705,0.0
-9.402445203369586,0.0
-8.427564185778666,0.0
-7.5324882365091055,0.0
-6.579845723108333,0.0
-5.597812943944605,0.0
-4.509839115176415,0.0
-3.5145736525800872,0.0
-2.469482074242122,0.0
-1.4983064425510912,0.0
-0.4938653495333489,0.0
