"time: 6.826521, num_collisions: 13, num_errors: 0"
"x_m, y_m"
0.0,0.0
0.9836718729330727,0.0
2.0145595786041626,0.0
3.002544321398503,0.0
3.9976128649388523,0.0
5.03227443150197,0.0
5.991792939135149,0.0
6.979758202062585,0.0
7.910898552430637,0.0
8.905453262558684,0.0
9.693631973115036,0.0
9.534054717813016,0.5025744842576394
9.533903517355716,1.4839141059780692
9.417525522554689,2.4708766451871123
9.298065274262354,3.544552098588097
9.509319611648172,4.501999234435545
9.521301153677468,5.520969501215832
9.462767596166263,6.457143032332848
9.711943661424826,7.66067663908337
9.35606176165463,8.620996861313104
8.527873274632595,8.324992956977136
7.493505247066416,8.497250737048521
6.356063031846342,8.2642358522812
5.559053925105011,8.510805930916472
4.527925251871925,8.379563057183923
3.4894490427810907,8.484874673523437
2.5494089838251246,8.675874690547682
1.4631735048370564,8.588289953782683
0.4959950907649056,8.631406411663042
-1.5033977947656585,8.571968215235897
-2.461832845425782,8.483133539342314
-3.500173941428795,8.666031401572152
-4.493259298229776,8.451054520294955
-5.4807479111617745,8.42195071457128
-6.472167924523023,8.65108781917179
-7.492055526323299,8.772727268714752
-8.129008401729225,8.591353156270726
-9.260151729141018,8.697433627999114
-10.434228067614692,8.528496273100641
-11.345283587323696,8.450283517180115
-12.603258762600625,8.516455693377576
-13.554603143426307,8.587450791602949
-13.546520693587453,7.563419572769179
-13.286576041448248,6.420831114930786
-13.683181453957904,5.541802736725882
-13.446594503708464,4.404692466254261
-13.517546671178923,3.540003295776531
-13.528126691655695,2.485454535868218
-13.593707171255325,1.469494697592522
-13.754829323730206,0.49843224844000755
-13.510459342333677,0.0
-12.452209115832085,0.0
-11.437155348369087,0.0
-10.440567429718072,0.0
-9.295025281856976,0.0
-8.430419954285833,0.0
-7.64868462091869,0.0
-6.5738651253440965,0.0
-5.58100643444752,0.0
-4.538509247059882,0.0
-3.475378384162813,0.0
-2.467290303016808,0.0
-1.5051853718278934,0.0
-0.5036555381815965,0.0
