"time: 7.012082, num_collisions: 20, num_errors: 0"
"x_m, y_m"
0.0,0.0
0.978230828013016,0.0
1.9858563993760008,0.0
2.9717325353244104,0.0
3.9777092146569766,0.0
4.9861289171801975,0.0
5.969282653673098,0.0
6.900912810925774,0.0
7.9412451244566435,0.0
8.942982839144447,0.0
9.630556776861976,0.0
9.433306094823108,0.5008264210497348
9.403860471891813,1.4952172354170095
9.52030408034518,2.5148979981449076
9.48665260041792,3.5241888700919595
9.670304156928053,4.5751005786478185
9.431301888363924,5.487162701851995
9.437727033748697,6.4425827792600305
9.627404235565463,7.560318249713808
9.397733914442828,8.573386746712702
8.561672222315998,8.481452071666022
7.615877702193208,8.571192015017203
6.485773140752373,8.407090924517714
5.477511800695051,8.506721236118045
4.476572057841875,8.514851131172106
3.505968259873353,8.468500250122345
2.5206754694449676,8.627746773899526
1.5098226399175507,8.413616479646723
0.5011663997567078,8.516809070041512
-1.5010479425572574,8.578450740873697
-2.498559807098839,8.615815726435125
-3.499156576239714,8.593725523167986
-4.458796806481087,8.48707938298811
-5.429101539219231,8.436121155169833
-6.521090245516327,8.530686254318512
-7.51845955407495,8.642797268306255
-8.449667240117837,8.568502317193154
-9.438698022685585,8.488799740405076
-10.487614610135513,8.60441291174242
-11.343548738870544,8.453211745335182
-12.559151326363686,8.435703473759554
-13.646218473258864,8.631135951759903
-13.639312354234633,7.441926650914803
-13.525019997324689,6.460783059389157
-13.385922249014502,5.573160731149303
-13.467092294032032,4.485507239084529
-13.309394450566424,3.5258209881445013
-13.496175210141795,2.4661475684139402
-13.55773263734014,1.49801041515353
-13.601235055478607,0.5024404357564447
-13.629940664670109,0.0
-12.521987974056476,0.0
-11.514741353303332,0.0
-10.582184456754907,0.0
-9.508460441511767,0.0
-8.403386183047775,0.0
-7.52411342353782,0.0
-6.5218697245912916,0.0
-5.581760659183715,0.0
-4.538870441304655,0.0
-3.4695842701072,0.0
-2.4869318040076065,0.0
-1.490783847489095,0.0
-0.5001104821581326,0.0
