"time: 6.955897, num_collisions: 24, num_errors: 0"
"x_m, y_m"
0.0,0.0
0.9779070321524289,0.0
1.9848383547064499,0.0
2.9691427682721807,0.0
4.033655994747325,0.0
5.0072956944325755,0.0
5.970980810011074,0.0
6.942759726457669,0.0
8.007692888680996,0.0
8.954845633682876,0.0
9.657486005221578,0.0
9.380457468066213,0.5039700397196387
9.411032909325998,1.489211799393454
9.45929646399749,2.514260258376871
9.526578504107073,3.5106977723055732
9.613614911313334,4.543408690488
9.463889273377964,5.461312118931096
9.348638207721477,6.4426246153812805
9.599302223341335,7.538883936740826
9.35581208045048,8.580700192403182
8.578987159265424,8.492595650727555
7.554097131281324,8.569674328332363
6.4569085910673065,8.392723240706644
5.452094194979128,8.557011822541428
4.4944523928361155,8.524354682507612
3.5259953545319016,8.471710581802085
2.526443033186934,8.594449638338912
1.5023988324373507,8.474747886491018
0.5032075670841378,8.56282771128626
-1.507422767589899,8.536702032686456
-2.506431295355598,8.586265076386784
-3.4889199525981223,8.562685203705279
-4.481032692880257,8.535251267434866
-5.4507747363932495,8.412734174705475
-6.540419675245927,8.574437301880398
-7.554847927120288,8.610275249194567
-8.376865535546942,8.630277933455089
-9.411866703143469,8.513758933046416
-10.550568239372147,8.516231826418027
-11.384218162204311,8.439324424412389
-12.567860413530568,8.467231242140386
-13.695779175878204,8.63704714786933
-13.58067861010956,7.475874284180801
-13.554335699582392,6.527822208224669
-13.402562600698259,5.603575334626306
-13.482144685862737,4.487282570208463
-13.35436455838356,3.516812224458967
-13.495973619024756,2.455270609801954
-13.601149171625023,1.4857334862122835
-13.696319152264111,0.4995648673348983
-13.645852323448427,0.0
-12.516523747669458,0.0
-11.52324014271168,0.0
-10.558461755278296,0.0
-9.468267708912249,0.0
-8.420971772472628,0.0
-7.473813002752077,0.0
-6.527438067962235,0.0
-5.5925816615799695,0.0
-4.517250256125128,0.0
-3.4750653279534127,0.0
-2.4837837846906856,0.0
-1.5063083994177433,0.0
-0.499812890637372,0.0
