"time: 6.973604, num_collisions: 16, num_errors: 0"
"x_m, y_m"
0.0,0.0
0.9962116754877954,0.0
2.007842891943751,0.0
2.9794006062176095,0.0
4.001985310566006,0.0
4.985088372105963,0.0
5.996907419887378,0.0
6.988535442784758,0.0
7.997590160780513,0.0
9.017488275601236,0.0
9.64462310672994,0.0
9.497963423134708,0.4977210830453636
9.485408871253798,1.486408769616
9.500240702850054,2.4760780495193684
9.47279890555989,3.468643779029817
9.562386396382236,4.537135654125906
9.49121132765218,5.5204349940320965
9.544649671768726,6.51730083290373
9.367834778216892,7.461268650464343
9.350946086142734,8.550807392966183
8.407946290554179,8.51040003959822
7.537601949423293,8.50845212507201
6.522685395142837,8.47143655014592
5.4959577461555185,8.495246324825965
4.532812168173321,8.527698831597665
3.4964524466100535,8.435418206460554
2.4991514131827794,8.474855945621213
1.5016394001383242,8.352181058094452
0.49534282505328314,8.462628120900895
-1.50000927652467,8.43850415955966
-2.518243764799791,8.547208212807416
-3.5070327083539694,8.4726821795549
-4.5175553154075985,8.460072500413887
-5.541087287375754,8.370574844773813
-6.487067486914108,8.52412611886388
-7.4701917577597685,8.598023808806513
-8.487029781363194,8.567914369641118
-9.502662518757015,8.411308801068591
-10.387552542137385,8.429528037552366
-11.4507041160543,8.45222577697677
-12.734370402679346,8.651228369169544
-13.651283814873302,8.60868849701726
-13.51226807672553,7.579260941447747
-13.665010080625132,6.4914808988462855
-13.407436019681304,5.553031849301841
-13.493848476193547,4.511455765340061
-13.59669338688042,3.498827043893551
-13.315307040233241,2.4670297908722927
-13.311324929590823,1.5009391414833841
-13.46548156326268,0.4998994266011604
-13.487052019962896,0.0
-12.394498401956385,0.0
-11.51487062131487,0.0
-10.404992672211543,0.0
-9.495043358179503,0.0
-8.491945344077067,0.0
-7.557181032731678,0.0
-6.553819523900117,0.0
-5.5287999118185915,0.0
-4.504738925823931,0.0
-3.512376127194501,0.0
-2.4991001055344837,0.0
-1.5194995436787768,0.0
-0.49692808111081344,0.0
