"time: 7.049891, num_collisions: 44, num_errors: 0"
"x_m, y_m"
0.0,0.0
0.9938814819444437,0.0
1.994654774292805,0.0
3.0096672662294526,0.0
3.982541311858198,0.0
5.004778187792781,0.0
5.981892882953512,0.0
6.999268244585511,0.0
7.975894559202685,0.0
9.04387470441127,0.0
9.48447318236028,0.0
9.533886049415374,0.49996548830540155
9.505723682416265,1.4967866984754348
9.528036287647996,2.5095403618629475
9.545011337850951,3.497716654369975
9.487068568246478,4.491157976974551
9.503107398360394,5.536677490886908
9.448636794989117,6.486407456322955
9.547697305568672,7.517974205412006
9.4774776242719,8.52582730512363
8.477423639303886,8.465893873333824
7.5023089391925515,8.500582684580344
6.48258914753694,8.538589820713744
5.491161025869722,8.465817326988478
4.4903666958500805,8.493663617261237
3.481388932513714,8.491601607691868
2.499070462814739,8.493580772331542
1.4999709361719191,8.483392692869689
0.5013959636980463,8.445958832592774
-1.4958994637150147,8.512701697622834
-2.5059275309151334,8.436331292083254
-3.4928383762602113,8.449490294634442
-4.512983405253599,8.517664631825246
-5.509327571514135,8.463781029129272
-6.510895405744701,8.513964061202088
-7.502918174889781,8.49030796727544
-8.494673459927562,8.522090023477375
-9.52869720678933,8.524005972641488
-10.518229516530235,8.477853132009894
-11.529146366536922,8.471996065450723
-12.476758954220381,8.528847728220665
-13.537893809504007,8.477476534859917
-13.485938746773986,7.490467026375783
-13.508454420145158,6.4987227163186825
-13.49018618056831,5.5400819363462155
-13.555779311562905,4.525517816104395
-13.497280861161752,3.51578019045825
-13.498199476741789,2.502019498524649
-13.523673800794345,1.4968705426763143
-13.463680672407879,0.5013756797866017
-13.555574244414927,0.0
-12.543676192932145,0.0
-11.53738287993085,0.0
-10.538057640424876,0.0
-9.487662854306118,0.0
-8.479237569408381,0.0
-7.492070458432199,0.0
-6.531615939476836,0.0
-5.499226959043961,0.0
-4.505121539098615,0.0
-3.5092232150112954,0.0
-2.507331542711187,0.0
-1.5094380528017242,0.0
-0.5001057883395894,0.0
