"time: 6.924203, num_collisions: 22, num_errors: 0"
"x_m, y_m"
0.0,0.0
0.9776074231012443,0.0
2.0235441335494015,0.0
2.9639562356250075,0.0
3.991947151211295,0.0
5.022604133106429,0.0
6.044575194635528,0.0
6.975457464246287,0.0
8.005862391045948,0.0
9.134398347241097,0.0
9.732927659351244,0.0
9.546908635228183,0.5091212981626262
9.592824760630782,1.5150671646794063
9.359128312890991,2.4568827052153632
9.39261415795282,3.539708040718269
9.491294531690006,4.514195347032092
9.503135413243777,5.379728123448666
9.325235925570807,6.501841239955644
9.702995989670514,7.534404209911019
9.461056326583266,8.586158435323151
8.605429748395474,8.43953306501284
7.440916901563596,8.452600296695376
6.358483850493943,8.442424052658644
5.507416898358965,8.48768019927071
4.510419149493533,8.290044284910923
3.4788678697641338,8.492248444196305
2.5360534905433614,8.73071998630773
1.480781058176193,8.645533727715767
0.5081808390177691,8.667510306389785
-1.4950631598544115,8.72521949297222
-2.452737279781018,8.360094293905457
-3.509446050673398,8.594234564893133
-4.41787177535031,8.667695431790907
-5.3725174053919496,8.459763396610374
-6.453853976076277,8.660444517899657
-7.483512504024149,8.735893712326847
-8.376386277434197,8.638827544188416
-9.277546276761619,8.614295563740713
-10.585943446501494,8.512187416534456
-11.361868198572164,8.483538263351118
-12.865673360918867,8.561264554056777
-13.467797026105874,8.683537422400411
-13.610764797609324,7.562315952756574
-13.769053723054162,6.464586134585741
-13.692283498483016,5.607878930201562
-13.37496962014855,4.430078697365423
-13.32535245873757,3.5427811667791342
-13.361476967002885,2.4913664790447467
-13.481475538078277,1.467009709224753
-13.72870917288693,0.5081703144636665
-13.503083791049146,0.0
-12.416601286723102,0.0
-11.630073834794924,0.0
-10.467164715199361,0.0
-9.358735213179834,0.0
-8.385684811260113,0.0
-7.633934996481132,0.0
-6.54788745122485,0.0
-5.613951197152713,0.0
-4.518834994627595,0.0
-3.5537163987735867,0.0
-2.4706107029864754,0.0
-1.481896706354912,0.0
-0.4833128643304198,0.0
