"time: 7.029319, num_collisions: 16, num_errors: 0"
"x_m, y_m"
0.0,0.0
0.9782642173665227,0.0
2.001348029023422,0.0
2.9588768965143357,0.0
4.064916663834507,0.0
5.006481639594808,0.0
5.99862394992331,0.0
6.976856925895975,0.0
8.004704442237486,0.0
8.958302882338685,0.0
9.72644389382707,0.0
9.347136837848442,0.5057975053794646
9.396883964577583,1.4878376306309462
9.39285783056104,2.5121582331842642
9.503564480922975,3.4981162874777594
9.597917289782625,4.527543444931184
9.439262212932944,5.44492957599167
9.35574296202048,6.41243866902551
9.717604025555051,7.630987650893716
9.345131450050971,8.59499151151378
8.593200228874228,8.477284898913227
7.580576609554934,8.488891683709852
6.4495473836376025,8.355567241835264
5.442939811819898,8.559485562427096
4.4703544990445385,8.547399723794697
3.4965136627222924,8.468742904961308
2.50663529345278,8.572007915751342
1.502311108076727,8.533502253858357
0.500746534614036,8.525237239412242
-1.5007093945945575,8.536956544148387
-2.5076453543447994,8.621641406564718
-3.479108411311665,8.49941918793086
-4.485169138937957,8.541599621855813
-5.476448781163182,8.460787523718935
-6.534104726439091,8.542098210084301
-7.4991566188378975,8.652526034283914
-8.36079776828298,8.654728917616074
-9.380481311823521,8.554145494112705
-10.50420915821818,8.478403377292283
-11.326960887415963,8.435617933704718
-12.548565694855267,8.459959782191467
-13.665732121194207,8.61380976311341
-13.470364636039708,7.418805048820374
-13.467353912293664,6.514341831935365
-13.459707344198154,5.610698822428731
-13.425510325605114,4.487708420218509
-13.229805683567319,3.515519043382959
-13.559765156155457,2.4703999169170245
-13.527451367034427,1.4927210231847168
-13.65541397416926,0.5011424895390588
-13.649615205267468,0.0
-12.420852773240926,0.0
-11.513805430429489,0.0
-10.61593434501443,0.0
-9.45923191669178,0.0
-8.420636870363136,0.0
-7.495222417127288,0.0
-6.491395324971904,0.0
-5.5694731147636025,0.0
-4.500264133656932,0.0
-3.4825635781106783,0.0
-2.472955213332193,0.0
-1.507258102765537,0.0
-0.4958910729395448,0.0
