"time: 6.91917, num_collisions: 14, num_errors: 0"
"x_m, y_m"
0.0,0.0
0.9767714437123904,0.0
2.0173962710356563,0.0
2.9646377946257148,0.0
4.03135380513021,0.0
5.004625783215607,0.0
6.063495035933032,0.0
6.935343558375347,0.0
8.001691509787042,0.0
9.158376122340087,0.0
9.712284299763644,0.0
9.549727708589293,0.5074075295696775
9.533501062272197,1.5020199167253145
9.459498431826947,2.4535342570353103
9.355881427299188,3.5784617261603713
9.50969503054427,4.481724278578929
9.488973359784502,5.412765969405682
9.382187886141121,6.478236517849128
9.753289780981879,7.588788671318124
9.423222996891642,8.632775974168858
8.653397661731812,8.416079251741708
7.43474369127195,8.433058396149178
6.3785139457291065,8.425310536877115
5.528699126837525,8.566327584642362
4.515508008672428,8.307877609565255
3.5080281755694607,8.491511909360199
2.5453474473108972,8.711069850112816
1.473297488737434,8.657732444467392
0.504973496586007,8.624309297775621
-1.4908139172045765,8.722455399290297
-2.4838486908763926,8.434527184161738
-3.4858152002322207,8.532279893789816
-4.459508875031402,8.594973247693396
-5.407463018102845,8.430565710719259
-6.457156661350707,8.703833363110215
-7.499148162691267,8.682580491375047
-8.324828803265241,8.665237508363141
-9.275597780954298,8.690227779697889
-10.635667248544872,8.511226716862089
-11.45401580632622,8.397372272083452
-12.791931866528634,8.571787046703596
-13.535363190172527,8.68047564890007
-13.547264156450852,7.545306843942433
-13.696872790907475,6.456709692131278
-13.645445850639199,5.583635225534132
-13.34150312819528,4.4486167804557555
-13.297882977846593,3.5608120375761896
-13.424105666403642,2.489594694890429
-13.63586952927914,1.4712519638814463
-13.79374484302219,0.5061849588710052
-13.445328264408532,0.0
-12.509765675595823,0.0
-11.639500245583706,0.0
-10.438287437959422,0.0
-9.391154086789305,0.0
-8.447197698087743,0.0
-7.59876798809178,0.0
-6.588964319013005,0.0
-5.647695172750231,0.0
-4.5238315601632095,0.0
-3.516844906915458,0.0
-2.469344553908398,0.0
-1.4854356583434332,0.0
-0.4860239305335675,0.0
