"time: 6.979787, num_collisions: 26, num_errors: 0"
"x_m, y_m"
0.0,0.0
0.9819977448039017,0.0
1.9868351968902322,0.0
2.9593870451529813,0.0
4.029621303773309,0.0
4.99780476544792,0.0
5.967363359753852,0.0
6.930205526896364,0.0
7.9602577796241105,0.0
8.952724161537152,0.0
9.698492182000509,0.0
9.447495872985273,0.5047180558845794
9.463662385561143,1.5021328092839639
9.455829861561764,2.519491163446458
9.542034572207532,3.5113149656806115
9.63959809984337,4.554572940544313
9.479971678494197,5.467295919426089
9.440042443448649,6.464105843747699
9.588035173484682,7.535713395111104
9.341005200411967,8.56263699269886
8.584299801199489,8.441573787047778
7.562883636854879,8.549031934157918
6.4627328142091685,8.383854615410995
5.483796817212829,8.513403152763463
4.4941906964539,8.538536572265029
3.4960157302049355,8.447625285754834
2.526354588370518,8.601546409390837
1.502907453681545,8.434722942456563
0.5012836591157641,8.503374893037652
-1.5058720928740679,8.544816349335173
-2.4908271287940136,8.591415825121988
-3.5006621638294253,8.551031616267474
-4.472997159812766,8.536623902732545
-5.470657302178693,8.427597582221301
-6.555880079030586,8.558463099124804
-7.498922124623546,8.58663862459758
-8.425596574045198,8.646239325587405
-9.433202928522666,8.523964985790514
-10.504133346356328,8.591031107490267
-11.392638496286224,8.46075505682077
-12.526499907525213,8.433748902833717
-13.650792310387292,8.611226503657935
-13.56873292964633,7.454009867083015
-13.502317950659904,6.490271091280217
-13.437726876622126,5.571570731614459
-13.50083314207284,4.513319612218643
-13.363832901251424,3.510833901328368
-13.484677090586255,2.4547793283270183
-13.570088420547702,1.4974750170948117
-13.678043467466322,0.5028064966270291
-13.55433250598044,0.0
-12.538316046165797,0.0
-11.483566270874832,0.0
-10.564122791395725,0.0
-9.528128091441918,0.0
-8.423460210455918,0.0
-7.54847759106993,0.0
-6.545017732272282,0.0
-5.602964880890485,0.0
-4.5263708740594915,0.0
-3.486691000191086,0.0
-2.492178608497284,0.0
-1.501578486182139,0.0
-0.4993904812190404,0.0
